TM;Tryggingamiðstöðin;insurance;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2016-11-04;26,43;26,775;26,628;26,628;26,381;26,381;26,627;2028987,8585204307;54026750;2;
2016-11-03;26,43;26,726;26,529;26,628;26,529;26,628;26,618;836539,2220286634;22267000;4;
2016-11-02;26,43;26,775;26,628;26,825;26,48;26,48;26,606;1238078,0486024217;32940850;5;
2016-11-01;26,332;26,43;26,332;26,332;26,282;26,332;26,332;1063138,938517916;27994082,1;4;
2016-10-31;26,43;26,529;26,48;26,578;26,381;26,43;26,506;4001171,15491084;106011169,85;9;
2016-10-28;26,036;26,282;26,332;26,43;26,036;26,036;26,38;10745872,566177856;283472727,9;28;
2016-10-27;25,296;25,444;25,296;25,444;25,296;25,444;25,434;1087500,9886372622;27659625;3;
2016-10-26;25,247;25,592;25,198;25,493;25,198;25,493;25,467;771137,0646700588;19638675;5;
2016-10-25;25,00;25,641;25,296;25,296;25,00;25,296;25,255;4168921,097620578;105287707,5;9;
2016-10-24;25,00;25,148;25,148;25,148;25,00;25,00;25,041;1665169,3459581467;41697770;6;
2016-10-21;24,951;25,148;25,099;25,148;24,951;25,05;25,065;2397459,557131066;60091496,15;7;
2016-10-20;24,803;25,099;25,00;25,00;24,852;24,852;24,987;557692,8146857755;13935000;2;
2016-10-19;24,655;24,803;24,655;24,655;24,606;24,655;24,639;3041960,8073769575;74950000;4;
2016-10-18;24,655;24,852;24,704;24,704;24,704;24,704;24,704;3041960,8073769575;75150000;3;
2016-10-17;24,409;24,704;24,803;24,803;24,409;24,409;24,603;3584037,2092645955;88178925,25;8;
2016-10-14;24,655;24,852;24,655;24,803;24,655;24,803;24,729;1013986,9357923192;25075000;2;
2016-10-13;24,31;24,655;24,557;24,557;24,557;24,557;24,557;1013986,9357923192;24900000;3;
2016-10-12;24,704;24,951;24,803;24,803;24,704;24,704;24,80;2476994,664400744;61428207,55;5;
2016-10-11;24,655;24,951;25,148;25,198;24,852;24,902;25,126;8470502,106050865;212829915;8;
2016-10-10;24,803;25,148;24,951;24,951;24,803;24,951;24,944;239807,91031488348;5981725;4;
2016-10-07;24,803;25,099;24,951;24,951;24,951;24,951;24,951;2027973,8715846385;50600000;2;
2016-10-06;24,655;24,951;24,754;24,803;24,754;24,803;24,801;1673078,4440573267;41494500;3;
2016-10-05;24,655;24,902;24,359;24,655;24,359;24,655;24,53;1203734,311087136;29528250;3;
2016-10-04;24,162;24,458;24,162;24,409;24,162;24,409;24,164;510136,8273971158;12326725;2;
2016-10-03;23,817;24,162;23,521;23,989;23,521;23,915;23,814;3798746,914944748;90461414,75;6;
2016-09-30;23,274;23,521;23,373;23,422;22,683;23,422;23,145;16612918,599156767;384510060;14;
2016-09-29;23,472;23,718;23,669;23,669;23,57;23,57;23,647;649162,5481897291;15350971,2;2;
2016-09-28;24,113;24,359;23,915;24,211;23,915;24,113;24,058;1809436,3652218703;43530462,65;5;
2016-09-27;23,915;24,211;24,409;24,409;23,965;23,965;24,277;2855224,973281444;69316590;7;
2016-09-26;24,458;24,655;25,05;25,05;24,458;24,458;24,86;12672202,359344801;318115275,5;8;
2016-09-23;25,00;25,345;24,803;25,148;24,803;25,148;25,131;610551,9536486291;15343815;3;
2016-09-22;24,803;25,148;24,803;25,099;24,803;25,099;25,074;276514,23739056545;6933465;3;
2016-09-21;24,803;25,099;25,099;25,099;24,803;24,803;25,033;101702,88965996961;2545885;2;
2016-09-20;24,803;25,099;;;;24,976;;;;0;
2016-09-19;24,803;25,148;24,951;24,976;24,803;24,976;24,957;1543795,109743806;38528375;4;
2016-09-16;24,655;24,951;24,655;24,704;24,655;24,704;24,68;1013986,9357923192;25025000;2;
2016-09-15;24,458;24,655;24,557;24,557;24,557;24,557;24,557;3436067,1097113583;84377883;2;
2016-09-14;24,31;24,557;25,345;25,345;24,359;24,359;24,999;2827156,800911777;70677027,3;9;
2016-09-13;25,247;25,493;;;;25,296;;;;0;
2016-09-12;25,247;25,345;25,345;25,345;25,296;25,296;25,306;2998896,782213858;75885644,5;4;
2016-09-09;25,00;25,247;25,247;25,247;25,247;25,247;25,247;2027973,8715846385;51200000;1;
2016-09-08;25,00;25,345;25,173;25,247;25,00;25,00;25,174;622080,9851085879;15659998,25;5;
2016-09-07;25,00;25,345;24,902;25,148;24,902;25,148;25,021;3697004,479794282;92502272,4;11;
2016-09-06;24,557;24,902;24,532;24,704;24,359;24,704;24,639;2041846,2268532132;50309011;10;
2016-09-05;24,458;24,655;24,409;24,655;24,409;24,458;24,529;4142140,688659367;101601478,8;7;
2016-09-02;24,014;24,359;24,162;24,31;24,014;24,31;24,274;5466177,451769711;132688320,2;10;
2016-09-01;23,57;23,817;23,768;23,817;23,669;23,768;23,767;2162327,1405771207;51392000;5;
2016-08-31;23,472;23,817;23,521;23,57;23,521;23,57;23,546;2135110,717233519;50269967,15;4;
2016-08-30;23,028;23,176;23,028;23,028;23,028;23,028;23,028;27057,227394682246;623071,4;2;
2016-08-29;22,979;23,176;22,979;23,176;22,979;22,979;23,006;1151481,536311886;26518585,25;10;
2016-08-26;22,929;23,225;22,88;22,979;22,831;22,979;22,954;10139869,357923192;232750000;7;
2016-08-25;22,88;23,176;23,028;23,20;23,028;23,028;23,117;5248128,687109995;121321509,2;10;
2016-08-24;22,19;22,485;22,091;22,288;22,042;22,288;22,176;1811451,1572632896;40171152,55;8;
2016-08-23;21,45;21,746;21,45;21,45;21,45;21,45;21,45;101398,69357923193;2175000;1;
2016-08-22;21,45;21,746;21,45;21,45;21,45;21,45;21,45;10089,170011133575;216412,5;1;
2016-08-19;21,45;21,746;;;;21,499;;;;0;
2016-08-18;21,499;21,746;21,499;21,499;21,499;21,499;21,499;72727,1989827683;1563583,2;4;
2016-08-17;21,499;21,746;21,499;21,598;21,302;21,598;21,471;3560108,131566833;76437600;7;
2016-08-16;21,549;21,844;21,598;21,697;21,549;21,549;21,684;6833282,295990898;148172674,4;6;
2016-08-15;21,401;21,598;21,549;21,549;21,351;21,351;21,547;2560624,250917151;55172809,95;3;
2016-08-12;21,253;21,549;21,351;21,351;21,351;21,351;21,351;506993,4678961596;10825000;1;
2016-08-11;21,203;21,499;21,302;21,302;21,203;21,203;21,302;4071664,540674058;86933250;4;
2016-08-10;21,203;21,499;21,302;21,302;21,302;21,302;21,302;7183083,45315279;153014400;4;
2016-08-09;21,253;21,549;20,858;21,302;20,858;21,302;21,191;15716797,504780948;332325000;9;
2016-08-08;20,562;20,809;20,686;20,686;20,686;20,686;20,686;1013986,9357923192;20975000;1;
2016-08-05;20,562;20,809;20,71;20,71;20,71;20,71;20,71;228856,85140832644;4739700;2;
2016-08-04;20,562;20,809;20,661;20,71;20,562;20,562;20,71;3602737,1563344775;74611904,85;7;
2016-08-03;20,414;20,71;;;;20,661;;;;0;
2016-08-02;20,612;20,71;;;;20,661;;;;0;
2016-07-29;20,414;20,71;20,538;20,661;20,464;20,661;20,566;2816075,9516774383;57916643,25;5;
2016-07-28;20,414;20,71;20,661;20,661;20,119;20,464;20,478;3548954,2752731172;72675000;7;
2016-07-27;20,809;21,055;20,661;20,809;20,661;20,809;20,709;25425722,414992403;526532500;4;
2016-07-26;20,414;20,661;20,538;20,538;20,414;20,414;20,527;1106474,7121798081;22713088,4;2;
2016-07-25;20,414;20,661;20,612;20,612;20,612;20,612;20,612;50447,87802953947;1039816,8;1;
2016-07-22;20,414;20,612;20,513;20,513;20,513;20,513;20,513;1013986,9357923192;20800000;1;
2016-07-21;20,365;20,661;20,513;20,513;20,513;20,513;20,513;22814,706055327184;468000;1;
2016-07-20;20,365;20,612;;;;20,71;;;;0;
2016-07-19;20,464;20,76;;;;20,71;;;;0;
2016-07-18;20,562;20,858;20,957;20,957;20,71;20,71;20,742;2675530,2644680724;55495760;5;
2016-07-15;20,71;20,957;;;;20,908;;;;0;
2016-07-14;20,809;20,957;20,908;20,908;20,908;20,908;20,908;4091437,285922008;85542000;2;
2016-07-13;20,661;20,957;20,513;20,71;20,513;20,71;20,612;1013986,9357923192;20900000;2;
2016-07-12;20,267;20,513;19,675;20,464;19,675;20,464;20,144;10679474,673648305;215476702,4;11;
2016-07-11;19,478;19,675;19,478;19,552;19,478;19,552;19,55;1572186,743945991;30736975;3;
2016-07-08;19,527;19,675;;;;19,527;;;;0;
2016-07-07;19,527;19,675;19,527;19,527;19,527;19,527;19,527;10484,62491609258;204732;2;
2016-07-06;19,527;19,724;19,527;19,527;19,527;19,527;19,527;155073,07803846255;3028093,2;2;
2016-07-05;19,625;19,724;19,724;19,724;19,724;19,724;19,724;15209,804036884788;300000;1;
2016-07-04;19,527;19,724;19,527;19,527;19,527;19,527;19,527;504233,3954569329;9846104,4;2;
2016-07-01;19,527;19,724;19,724;19,724;19,724;19,724;19,724;13181,830165300149;260000;1;
2016-06-30;19,625;19,724;;;;19,601;;;;0;
2016-06-29;19,478;19,724;19,601;19,601;19,601;19,601;19,601;67937,12469808539;1331625;1;
2016-06-28;19,428;19,675;19,527;19,527;19,428;19,428;19,519;552622,880006814;10786500;3;
2016-06-27;19,231;19,428;19,625;19,625;19,28;19,28;19,404;3041960,8073769575;59025000;6;
2016-06-24;19,625;19,921;19,675;19,724;19,527;19,527;19,681;3082707,872391772;60670663;4;
2016-06-23;19,872;20,168;20,119;20,119;20,119;20,119;20,119;50895,04626822388;1017013,95;2;
2016-06-22;19,872;20,168;19,921;19,921;19,921;19,921;19,921;253496,7339480798;5050000;1;
2016-06-21;19,921;20,168;19,872;20,119;19,872;20,119;20,117;2130279,0694844685;42853868,6;4;
2016-06-20;19,921;20,168;19,971;20,119;19,971;20,02;20,082;3797155,9694424895;76222276,7;5;
2016-06-16;19,625;19,823;19,724;19,724;19,724;19,724;19,724;4309444,477117357;85100000;4;
2016-06-15;19,675;19,823;19,773;19,773;19,724;19,724;19,733;3064775,513432285;60476125;5;
2016-06-14;19,724;19,921;19,576;19,823;19,576;19,823;19,82;2050788,5776399655;40646625;4;
2016-06-13;19,527;19,773;19,33;19,576;19,33;19,576;19,573;1543795,109743806;30216000;3;
2016-06-10;19,33;19,576;19,625;19,625;19,33;19,33;19,537;5861017,880645625;114506394,35;9;
2016-06-09;19,675;19,823;19,625;19,724;19,625;19,724;19,693;811189,5486338554;15975000;2;
2016-06-08;19,576;19,773;19,971;19,971;19,625;19,625;19,867;2564056,596694808;50938967;6;
2016-06-07;19,921;20,119;19,675;20,02;19,625;20,02;19,666;7148607,897335851;140585439,4;6;
2016-06-06;19,675;19,921;19,971;20,02;19,675;19,675;19,926;2480504,073185521;49426082;6;
2016-06-03;20,168;20,414;20,217;20,217;20,168;20,168;20,204;1935486,0951971493;39105154;4;
2016-06-02;20,365;20,612;20,464;20,464;20,464;20,464;20,464;1085317,8747645015;22209700,25;4;
2016-06-01;20,414;20,661;20,464;20,464;20,464;20,464;20,464;1013986,9357923192;20750000;1;
2016-05-31;20,365;20,661;20,365;20,513;20,365;20,365;20,43;1162900,0431958434;23757638,35;4;
2016-05-30;20,365;20,661;20,168;20,464;20,168;20,464;20,454;3154405,874634711;64519300,5;5;
2016-05-27;20,168;20,414;20,168;20,168;20,168;20,168;20,168;23469,74161584902;473335,7;1;
2016-05-26;20,069;20,316;20,069;20,267;20,069;20,069;20,083;316955,0783507705;6365564,05;5;
2016-05-25;20,069;20,316;20,069;20,069;20,069;20,069;20,069;109258,10631855819;2192732,85;2;
2016-05-24;20,02;20,316;20,316;20,316;20,119;20,119;20,226;3456466,4988856283;69909714,6;6;
2016-05-23;19,921;20,168;19,823;20,168;19,724;20,168;19,932;5007866,510647877;99780138,8;11;
2016-05-20;19,971;20,119;20,217;20,217;19,971;19,971;20,063;8272904,443899144;165980154;9;
2016-05-19;20,217;20,464;20,439;20,439;20,217;20,217;20,365;7005420,774158746;142666472,2;7;
2016-05-18;20,217;20,513;20,365;20,365;20,365;20,365;20,365;1436533,5437018228;29254176,7;4;
2016-05-17;20,316;20,612;20,71;20,71;20,217;20,414;20,544;4088851,6192357377;84003056,5;11;
2016-05-13;20,71;21,006;20,908;20,957;20,908;20,908;20,91;3740200,323259035;78208489,6;7;
2016-05-12;20,957;21,105;20,858;20,982;20,858;20,982;20,931;1720476,249384003;36011135,6;3;
2016-05-11;20,858;21,154;21,203;21,203;20,858;20,858;21,039;1467207,6624964764;30868291,55;4;
2016-05-10;21,006;21,203;21,055;21,105;21,055;21,105;21,104;1428492,6273009898;30146938,2;3;
2016-05-09;21,055;21,302;21,302;21,302;21,055;21,055;21,085;46121,19577451364;972476;2;
2016-05-06;21,055;21,302;20,908;21,203;20,908;21,203;21,113;1335261,598489565;28192071,6;4;
2016-05-04;20,858;21,154;20,809;21,006;20,562;21,006;20,851;3581478,920225592;74676018;9;
2016-05-03;20,661;20,957;20,513;21,055;20,464;20,858;20,734;7272408,604287542;150785569,8;15;
2016-05-02;20,414;20,71;20,809;20,809;20,464;20,562;20,663;3564349,638919252;73648523,05;8;
2016-04-29;20,809;21,105;21,351;21,351;20,809;21,105;21,106;4057253,7583425776;85632131,4;10;
2016-04-28;21,45;21,598;21,499;21,499;21,45;21,45;21,499;1075473,075604894;23121408,4;5;
2016-04-27;21,499;21,598;21,499;21,549;21,499;21,499;21,545;1556571,3451347893;33490180;4;
2016-04-26;21,45;21,647;21,549;21,549;21,499;21,499;21,535;1318097,8416274085;28384902,5;5;
2016-04-25;21,549;21,697;21,549;21,549;21,549;21,549;21,549;824837,81278962;17774101;6;
2016-04-22;21,549;21,746;21,746;21,746;21,549;21,549;21,55;25859,70882351152;557280,55;2;
2016-04-20;21,549;21,697;21,697;21,697;21,697;21,697;21,697;554650,8538783987;11985000;3;
2016-04-19;21,549;21,697;21,647;21,647;21,647;21,647;21,647;709790,8550546234;15365000;2;
2016-04-18;21,647;21,746;21,697;21,746;21,647;21,647;21,724;118636,47148770134;2577275;3;
2016-04-15;21,549;21,697;21,302;21,549;21,302;21,549;21,516;5626785,884490664;120848264,5;10;
2016-04-14;21,351;21,499;21,351;21,45;21,351;21,45;21,397;1506268,467237068;32229192,1;4;
2016-04-13;21,105;21,302;21,253;21,253;21,253;21,253;21,253;506993,4678961596;10775000;1;
2016-04-12;21,105;21,203;21,154;21,203;21,105;21,105;21,155;2700896,161653853;57138300,4;6;
2016-04-11;21,006;21,154;21,006;21,08;21,006;21,08;21,08;1018397,7789630158;21467655;2;
2016-04-08;20,957;21,154;21,006;21,006;20,957;20,957;21,005;2106638,9780634064;44250575;4;
2016-04-07;20,908;21,055;21,055;21,055;20,908;21,006;20,987;3650230,276433118;76609061,7;11;
2016-04-06;20,661;20,957;21,105;21,105;20,612;20,612;20,828;2038203,9857798472;42451807,1;5;
2016-04-05;20,809;21,055;21,351;21,351;20,612;20,908;20,912;5660620,600564182;118373366,2;15;
2016-04-04;21,253;21,45;21,302;21,401;21,253;21,253;21,299;2029733,1389182382;43232139,25;5;
2016-04-01;21,154;21,401;21,253;21,253;21,154;21,154;21,183;77839,72111303317;1648880,7;3;
2016-03-31;21,105;21,351;21,154;21,154;21,154;21,154;21,154;39762,48370016;841140,3;2;
2016-03-30;21,105;21,302;21,154;21,302;21,154;21,179;21,272;468968,9578039476;9976125;5;
2016-03-29;21,105;21,351;21,105;21,105;21,105;21,105;21,105;9526,40726176884;201053;1;
2016-03-23;21,154;21,351;21,302;21,302;21,302;21,302;21,302;506993,4678961596;10800000;1;
2016-03-22;21,006;21,302;21,105;21,302;21,105;21,302;21,173;3715248,132743058;78662070,25;7;
2016-03-21;20,908;21,055;20,809;21,006;20,809;21,006;21,003;3224478,455819575;67724500;5;
2016-03-18;20,858;21,055;21,006;21,055;21,006;21,006;21,006;4056961,730105069;85221350;5;
2016-03-17;22,732;23,028;22,732;22,732;22,732;22,732;22,732;6083,9216147539155;138300;1;
2016-03-16;22,732;23,028;23,077;23,077;22,732;22,732;23,011;10366888,865003863;238548775,1;12;
2016-03-15;22,88;23,127;22,732;22,979;22,732;22,979;22,885;1656463,2541274337;37908177,7;4;
2016-03-14;22,683;22,831;22,831;22,831;22,683;22,683;22,828;2118619,2337097926;48364085;3;
2016-03-11;22,683;22,88;22,781;22,781;22,436;22,683;22,618;10805160,382313633;244393858,4;15;
2016-03-10;22,732;23,028;23,028;23,028;22,683;22,88;22,918;2645354,013258893;60625539,1;12;
2016-03-09;23,028;23,225;23,028;23,028;23,028;23,028;23,028;117074,93160658117;2695991;2;
