REGINN;Reginn Fasteignafélag;realestate;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2015-07-23;15,773;15,923;15,823;15,823;15,823;15,823;15,823;14023671,958265552;221900000;5;
2015-07-22;15,624;15,723;15,723;15,723;15,723;15,723;15,723;15025,362812427378;236250;1;
2015-07-21;15,624;15,673;15,624;15,723;15,624;15,673;15,693;328596,67118095344;5156722,4;3;
2015-07-20;15,624;15,723;;;;15,624;;;;0;
2015-07-17;15,624;15,723;15,624;15,624;15,624;15,624;15,624;60101,45124970951;939000;1;
2015-07-16;15,624;15,823;15,773;15,773;15,773;15,773;15,773;175295,89947831942;2765000;1;
2015-07-15;15,624;15,773;15,773;15,773;15,723;15,723;15,723;10022918,686743222;157594800;2;
2015-07-14;15,723;15,823;15,723;15,723;15,723;15,723;15,723;888655,049723934;13972691,25;3;
2015-07-13;15,823;15,873;15,873;15,923;15,873;15,873;15,875;554609,1802963403;8797744,1;5;
2015-07-10;15,773;15,923;15,723;15,873;15,673;15,873;15,814;4229556,491357411;66885736,3;10;
2015-07-09;15,574;15,723;15,574;15,773;15,574;15,574;15,622;1928254,8942615133;30116000;8;
2015-07-08;15,374;15,524;15,349;15,474;15,349;15,474;15,411;10644179,374784637;164035509,5;7;
2015-07-07;15,274;15,424;15,274;15,349;15,274;15,349;15,345;2128593,0650938786;32662500;2;
2015-07-06;15,274;15,424;15,075;15,374;15,075;15,374;15,283;8526621,93783106;130309657,9;6;
2015-07-03;15,025;15,075;15,025;15,05;15,025;15,05;15,035;2504227,135404563;37650000;2;
2015-07-02;14,975;15,124;15,025;15,174;15,025;15,025;15,082;12521135,677022814;188675000;14;
2015-07-01;14,825;14,975;14,925;14,975;14,90;14,975;14,907;553033,5205827437;8243895;3;
2015-06-30;14,825;14,975;14,885;14,885;14,825;14,825;14,876;4778065,374351907;71224700;7;
2015-06-29;14,875;15,025;14,775;14,975;14,775;14,875;14,904;2031334,8932998902;30274404,1;7;
2015-06-26;14,675;14,825;14,775;14,775;14,775;14,775;14,775;1070306,6776719102;15763800;2;
2015-06-25;14,625;14,775;14,735;14,775;14,735;14,775;14,737;528355,864699613;7786467,2;3;
2015-06-24;14,535;14,725;14,326;14,695;14,326;14,605;14,532;8873783,947303047;128959342,75;19;
2015-06-23;14,176;14,326;14,276;14,276;14,176;14,176;14,226;6138141,182315749;87320865;4;
2015-06-22;14,276;14,476;14,376;14,376;14,276;14,276;14,299;65514,588625600016;936817,6;2;
2015-06-19;14,276;14,376;14,376;14,376;14,376;14,376;14,376;1001690,8541618251;14400000;1;
2015-06-18;14,276;14,426;14,376;14,376;14,376;14,376;14,376;500845,4270809126;7200000;1;
2015-06-16;14,186;14,276;14,186;14,286;14,186;14,186;14,203;3254679,899670644;46220933,06;5;
2015-06-15;13,976;14,126;13,976;13,976;13,976;13,976;13,976;100169,08541618251;1400000;1;
2015-06-12;14,076;14,176;13,976;14,076;13,976;14,076;14,07;78303,17576068404;1101711,1;2;
2015-06-11;13,976;14,186;14,076;14,076;14,076;14,076;14,076;1001690,8541618251;14100000;1;
2015-06-10;13,986;14,176;14,076;14,136;14,076;14,136;14,078;2015401,9985735921;28459920;3;
2015-06-09;14,246;14,326;14,326;14,426;14,276;14,276;14,331;3105241,647901658;44500000;7;
2015-06-08;14,126;14,326;13,926;14,326;13,877;14,276;14,132;4507608,843728214;63700000;9;
2015-06-05;13,926;14,076;13,926;13,926;13,926;13,926;13,926;44466,05870709758;619254,45;2;
2015-06-04;13,976;14,176;13,976;13,976;13,976;13,976;13,976;404561,9004880238;5654306;3;
2015-06-03;14,076;14,226;14,076;14,076;14,076;14,076;14,076;300507,2562485476;4230000;1;
2015-06-02;14,076;14,176;14,076;14,076;14,076;14,076;14,076;235397,35072802892;3313500;3;
2015-06-01;14,076;14,176;14,176;14,176;14,076;14,076;14,174;4583127,318914328;64963013,1;5;
2015-05-29;14,226;14,326;14,276;14,276;14,226;14,226;14,268;1174371,338819928;16756543,25;5;
2015-05-28;14,276;14,476;14,376;14,376;14,376;14,376;14,376;500845,4270809126;7200000;1;
2015-05-27;14,176;14,376;14,176;14,276;14,176;14,276;14,248;138722,16301116283;1976529,6;4;
2015-05-26;14,176;14,276;14,226;14,276;14,176;14,176;14,263;896572,4142352291;12788231,64;5;
2015-05-22;14,076;14,176;;;;14,156;;;;0;
2015-05-21;14,076;14,156;14,126;14,156;14,126;14,156;14,126;1003193,3904430679;14171270;2;
2015-05-20;14,106;14,176;14,106;14,106;14,106;14,106;14,106;15025,362812427378;211950;1;
2015-05-19;14,096;14,276;;;;14,076;;;;0;
2015-05-18;14,076;14,276;14,076;14,076;14,076;14,076;14,076;74089,06233722524;1042892,4;1;
2015-05-15;14,076;14,276;14,226;14,226;14,226;14,226;14,226;156263,77324924472;2223000;1;
2015-05-13;14,076;14,276;14,226;14,226;14,226;14,226;14,226;412696,631914672;5871000;1;
2015-05-12;14,076;14,276;;;;14,126;;;;0;
2015-05-11;14,076;14,276;;;;14,126;;;;0;
2015-05-08;14,076;14,276;14,026;14,126;14,026;14,126;14,112;3396082,587407544;47927117,5;5;
2015-05-07;13,897;14,076;14,076;14,076;13,926;13,926;14,015;4507608,843728214;63175000;4;
2015-05-06;14,076;14,176;14,276;14,276;14,126;14,126;14,164;6010145,124970951;85125000;8;
2015-05-05;14,226;14,326;14,226;14,226;14,226;14,226;14,226;141546,93121989918;2013639;1;
2015-05-04;14,226;14,376;;;;14,226;;;;0;
2015-04-30;14,226;14,376;14,276;14,276;14,226;14,226;14,265;1312615,6952936556;18725200;6;
2015-04-29;14,276;14,436;14,376;14,376;14,376;14,376;14,376;1001690,8541618251;14400000;1;
2015-04-28;14,276;14,436;14,376;14,376;14,276;14,276;14,353;3348946,020883251;48066589,9;8;
2015-04-27;14,326;14,486;14,625;14,625;14,426;14,426;14,515;3005072,5624854755;43620000;6;
2015-04-24;14,625;14,825;14,725;14,725;14,725;14,725;14,725;1014712,8352659289;14941750;5;
2015-04-22;14,725;14,835;14,775;14,775;14,725;14,725;14,771;2173669,1535311607;32107500;4;
2015-04-21;14,775;14,975;14,875;14,875;14,875;14,875;14,875;1001690,8541618251;14900000;2;
2015-04-20;14,875;15,075;14,875;15,025;14,875;15,025;14,90;156864,7877617418;2337330;2;
2015-04-17;14,875;15,025;;;;15,025;;;;0;
2015-04-16;14,875;15,075;14,975;15,025;14,925;15,025;14,954;5091928,174758993;76027495;5;
2015-04-15;15,025;15,174;15,075;15,099;14,975;15,099;15,07;6324674,049796056;95313969,8;7;
2015-04-14;14,975;15,075;15,174;15,174;15,00;15,05;15,045;6010145,124970951;90425000;8;
2015-04-13;15,174;15,274;15,274;15,274;15,274;15,274;15,274;1001690,8541618251;15300000;3;
2015-04-10;15,274;15,424;15,324;15,324;15,324;15,324;15,324;57485,034738638824;880905,8;1;
2015-04-09;15,274;15,474;15,474;15,474;15,274;15,274;15,387;3097728,9664954445;47665250;4;
2015-04-08;15,274;15,424;15,349;15,349;15,349;15,349;15,349;2003381,7083236503;30750000;1;
2015-04-07;15,274;15,424;15,324;15,349;15,324;15,324;15,331;8098670,555898356;123542250;5;
2015-04-01;15,374;15,474;15,374;15,474;15,374;15,474;15,374;3518735,6257362426;54197118,4;5;
2015-03-31;15,374;15,524;15,474;15,474;15,474;15,474;15,474;3505917,989566388;54250000;1;
2015-03-30;15,424;15,574;15,574;15,574;15,424;15,424;15,505;2745041,630271899;42548878,35;11;
2015-03-27;15,374;15,574;15,374;15,499;15,374;15,474;15,445;21035507,93739833;324887500;8;
2015-03-26;15,474;15,574;15,374;15,524;15,374;15,524;15,521;1842554,2315428443;28598894,5;3;
2015-03-25;15,374;15,474;15,274;15,474;15,274;15,474;15,408;9838559,488416446;151590256;13;
2015-03-24;15,124;15,274;15,025;15,224;15,025;15,174;15,179;19129290,241928376;290136350;14;
2015-03-23;15,025;15,124;15,075;15,075;15,025;15,025;15,06;4507608,843728214;67628500;4;
2015-03-20;15,025;15,124;14,975;15,075;14,975;15,075;15,042;15305836,251592688;230228000;6;
2015-03-19;14,885;15,025;14,885;14,885;14,885;14,885;14,885;12215,619966503458;181827,45;1;
2015-03-18;14,925;14,975;14,955;14,955;14,935;14,935;14,945;1502536,2812427377;22455000;3;
2015-03-17;14,975;15,124;14,825;15,124;14,725;15,124;14,987;17022614,172723557;255116230;12;
2015-03-16;14,725;14,925;14,725;14,725;14,725;14,725;14,725;139737,87753728294;2057654,5;3;
2015-03-13;14,725;14,925;;;;14,725;;;;0;
2015-03-12;14,725;14,875;14,875;14,875;14,725;14,725;14,871;1026123,0957856863;15259767,25;2;
2015-03-11;14,735;14,925;14,825;14,945;14,825;14,875;14,876;5556258,9651331445;80970977,6;6;
2015-03-10;14,825;14,925;14,875;14,875;14,825;14,825;14,874;2020201,0994558816;30049346,35;2;
2015-03-09;14,835;14,895;14,925;14,945;14,88;14,885;14,901;2138609,9736354966;31866725;4;
2015-03-06;14,775;14,875;14,825;14,825;14,775;14,775;14,824;4306734,768288871;63842082;3;
2015-03-05;14,775;14,875;;;;14,775;;;;0;
2015-03-04;14,725;14,875;14,525;14,835;14,525;14,775;14,712;9800331,96034907;144182744,75;12;
2015-03-03;14,406;14,575;14,575;14,575;14,575;14,575;14,575;765383,9681382173;11109418,2;4;
2015-03-02;14,426;14,575;14,525;14,575;14,426;14,575;14,524;800289,8893331945;11623538,55;4;
2015-02-27;14,376;14,525;14,625;14,625;14,476;14,525;14,514;14453007,676958706;204935151,15;10;
2015-02-26;14,575;14,675;14,525;14,675;14,525;14,625;14,606;3925662,518330943;57336329,2;10;
2015-02-25;14,326;14,426;14,276;14,386;14,226;14,376;14,333;7756041,19754145;111168860,6;9;
2015-02-24;14,226;14,326;14,276;14,276;14,276;14,276;14,276;1622252,361987034;23159050,2;2;
2015-02-23;14,226;14,326;14,226;14,276;14,176;14,276;14,238;6210483,295803316;88425000;8;
2015-02-20;14,126;14,276;14,176;14,276;14,176;14,276;14,256;469993,34877272835;6726020;3;
2015-02-19;14,126;14,276;14,126;14,226;14,126;14,201;14,216;3189379,6728878347;45341123,575;4;
2015-02-18;14,076;14,226;14,366;14,366;14,126;14,176;14,17;2554311,678112654;36194500;6;
2015-02-17;14,226;14,376;14,256;14,276;14,256;14,276;14,272;3756340,7031068443;53610000;2;
2015-02-16;14,226;14,376;14,226;14,226;14,226;14,226;14,226;347317,2715543838;4943853,375;3;
2015-02-13;14,226;14,376;;;;14,306;;;;0;
2015-02-12;14,226;14,386;14,386;14,386;14,306;14,306;14,311;1074171,2009872666;15372468,78;3;
2015-02-11;14,226;14,326;14,276;14,316;14,276;14,316;14,289;8848049,507568776;126426854,76;5;
2015-02-10;14,176;14,326;14,326;14,326;14,176;14,176;14,238;5097096,899566468;72588600,6;7;
2015-02-09;14,276;14,456;14,366;14,366;14,366;14,366;14,366;2904903,477069293;41731000;1;
2015-02-06;14,276;14,466;14,276;14,276;14,276;14,276;14,276;280473,43916531105;4004000;1;
2015-02-05;14,326;14,376;14,326;14,326;14,326;14,326;14,326;1502536,2812427377;21525000;1;
2015-02-04;14,376;14,456;14,396;14,396;14,396;14,396;14,396;1118832,5894109257;16098693,6;2;
2015-02-03;14,326;14,376;14,376;14,376;14,376;14,376;14,376;450760,8843728213;6480000;1;
2015-02-02;14,326;14,476;14,401;14,401;14,401;14,401;14,401;7011835,979132776;100975000;2;
2015-01-30;14,326;14,476;14,376;14,476;14,326;14,326;14,386;955544,9598922982;13746424,2;4;
2015-01-29;14,326;14,476;14,376;14,401;14,376;14,401;14,394;3706256,1603987533;53347500;2;
2015-01-28;14,376;14,476;14,376;14,376;14,376;14,376;14,376;2554311,678112654;36720000;3;
2015-01-27;14,376;14,525;14,525;14,525;14,426;14,451;14,448;4547676,477894686;65707000;3;
2015-01-26;14,386;14,476;14,386;14,386;14,386;14,386;14,386;214853,67300002405;3090815,31;4;
2015-01-23;14,386;14,525;14,476;14,476;14,476;14,476;14,476;2003381,7083236503;29000000;1;
2015-01-22;14,396;14,525;14,476;14,476;14,476;14,476;14,476;2169792,6099255546;31408885;6;
2015-01-21;14,376;14,575;14,376;14,476;14,376;14,476;14,459;1505644,527963202;21769683,2;3;
2015-01-20;14,476;14,575;14,476;14,476;14,476;14,476;14,476;1001690,8541618251;14500000;1;
2015-01-19;14,426;14,575;14,525;14,525;14,476;14,476;14,513;2003381,7083236503;29075000;3;
2015-01-16;14,545;14,715;;;;14,645;;;;0;
2015-01-15;14,555;14,675;14,675;14,675;14,645;14,645;14,659;566055,5016868474;8297970;2;
2015-01-14;14,535;14,725;14,326;14,685;14,326;14,685;14,516;22911975,414499677;332594402,64;19;
2015-01-13;14,336;14,525;;;;14,436;;;;0;
2015-01-12;14,366;14,525;14,476;14,476;14,436;14,436;14,441;1166969,8450985264;16852500;2;
2015-01-09;14,326;14,486;14,326;14,406;14,326;14,406;14,361;4507608,843728214;64734050;6;
2015-01-08;14,176;14,376;14,226;14,376;14,226;14,376;14,265;3259776,5027366197;46501700,5;8;
2015-01-07;14,076;14,226;13,777;14,126;13,777;14,126;13,906;14574810,279752222;202681291,2;11;
2015-01-06;13,577;13,677;13,702;13,727;13,702;13,727;13,704;1101859,9395780076;15100000;2;
2015-01-05;13,627;13,777;13,677;13,727;13,677;13,727;13,712;4253784,388047024;58222685,7;7;
2015-01-02;13,527;13,677;13,527;13,602;13,527;13,527;13,601;2023215,1872360545;27518290;3;
2014-12-30;13,527;13,627;13,527;13,527;13,527;13,527;13,527;1187855,0994078004;16068267,5;6;
2014-12-29;13,527;13,677;;;;13,602;;;;0;
2014-12-23;13,527;13,677;13,602;13,602;13,602;13,602;13,602;2754649,8489450193;37468750;1;
2014-12-22;13,527;13,677;13,677;13,677;13,527;13,527;13,664;1099534,013414644;15023536,9;4;
2014-12-19;13,727;13,877;13,727;13,777;13,727;13,777;13,752;2003381,7083236503;27550000;3;
2014-12-18;13,627;13,827;13,827;13,827;13,627;13,627;13,817;9915191,843832388;136313910,75;8;
2014-12-17;13,827;14,026;13,976;13,976;13,976;13,976;13,976;1001690,8541618251;14000000;2;
2014-12-16;13,976;14,176;14,176;14,176;14,026;14,026;14,101;2003381,7083236503;28250000;3;
2014-12-15;14,276;14,386;14,426;14,426;14,226;14,276;14,338;1978969,5005168726;28374994,7;7;
2014-12-12;14,426;14,565;14,476;14,535;14,426;14,426;14,472;2873343,203327216;41582258,08;4;
2014-12-11;14,476;14,625;14,675;14,675;14,575;14,575;14,625;5008454,270809126;72570000;7;
2014-12-10;14,486;14,655;14,376;14,685;14,376;14,525;14,561;7184827,989646523;104616150;12;
2014-12-09;14,076;14,226;14,076;14,226;14,076;14,226;14,162;8714710,431207878;123770000;9;
2014-12-08;13,976;14,076;;;;14,026;;;;0;
2014-12-05;13,976;14,076;13,946;14,076;13,946;14,026;14,021;1122895,447515406;15743900;6;
2014-12-04;13,946;14,076;14,076;14,076;13,926;13,926;14,016;117362,10723701608;1644937,8;2;
2014-12-03;13,926;14,026;14,076;14,126;13,976;13,976;14,04;4299209,064901554;60360023,2;11;
2014-12-02;14,076;14,276;14,076;14,266;14,076;14,076;14,091;219670,80431768825;3095417;4;
2014-12-01;14,076;14,256;;;;14,126;;;;0;
2014-11-28;14,076;14,226;14,126;14,186;14,126;14,126;14,128;3775838,6155831045;53344197,65;4;
2014-11-27;14,076;14,176;14,076;14,086;14,076;14,076;14,077;5709637,868722403;80373500;6;
2014-11-26;14,076;14,186;14,226;14,226;14,076;14,176;14,136;6210483,295803316;87790000;6;
2014-11-25;14,176;14,286;14,206;14,286;14,206;14,286;14,227;8238562,69382718;117208827,36;9;
2014-11-24;14,126;14,276;14,176;14,176;14,176;14,176;14,176;500845,4270809126;7100000;1;
2014-11-21;13,976;14,326;14,176;14,276;14,116;14,116;14,204;3134356,794268726;44521827,2;6;
2014-11-20;14,176;14,326;14,286;14,286;14,286;14,286;14,286;260828,27813348934;3726152,28;2;
2014-11-19;14,126;14,326;14,176;14,176;14,126;14,126;14,138;142665,81990399797;2017063,75;3;
2014-11-18;14,176;14,336;14,126;14,236;13,976;14,226;14,167;7527706,7690261165;106642500;10;
2014-11-17;13,926;14,126;14,076;14,076;14,026;14,026;14,051;7512681,406213689;105400000;5;
2014-11-14;13,827;14,026;14,076;14,076;13,877;13,877;13,99;3721390,707514284;52062066;12;
2014-11-13;14,076;14,276;14,076;14,186;13,976;14,126;14,108;3596070,1664409526;50735000;8;
2014-11-12;14,076;14,276;14,076;14,076;14,076;14,076;14,076;466361,2177355376;6564593,4;1;
2014-11-11;14,076;14,226;;;;14,276;;;;0;
2014-11-10;14,076;14,276;;;;14,276;;;;0;
2014-11-07;14,126;14,286;14,276;14,276;14,276;14,276;14,276;1001690,8541618251;14300000;2;
2014-11-06;14,276;14,476;14,276;14,276;14,276;14,276;14,276;235397,35072802892;3360500;1;
2014-11-05;14,326;14,476;14,476;14,535;14,376;14,376;14,45;5287463,237945653;76403771;11;
2014-11-04;14,276;14,476;14,276;14,386;14,226;14,386;14,358;1271346,0321021885;18253600;4;
2014-11-03;14,176;14,376;;;;14,286;;;;0;
2014-10-31;14,176;14,376;;;;14,286;;3005072,5624854755;44110000;2;
2014-10-30;14,206;14,376;14,426;14,426;14,206;14,286;14,288;7412512,320797507;105908000;10;
2014-10-29;14,376;14,575;14,675;14,675;14,476;14,525;14,592;16878490,892626755;246290000;10;
2014-10-28;14,675;14,775;14,725;14,725;14,725;14,725;14,725;1159587,3835033537;17075042,5;7;
2014-10-27;14,725;14,855;14,825;14,825;14,725;14,725;14,771;365536,0248098791;5399413,05;3;
2014-10-24;14,775;14,925;14,825;14,875;14,775;14,875;14,825;536908,3012124466;7959849,8;3;
2014-10-23;14,775;14,945;14,975;15,025;14,825;14,825;14,911;9020748,022662254;134507815;10;
2014-10-22;14,825;14,975;14,925;14,925;14,825;14,875;14,879;1305864,298936605;19429838,85;4;
2014-10-21;14,825;14,975;14,825;14,825;14,825;14,825;14,825;13622,995616600823;201960;1;
2014-10-20;14,825;14,975;14,825;14,825;14,825;14,825;14,825;34057,489041502056;504900;1;
2014-10-17;14,825;14,975;14,885;14,925;14,825;14,925;14,918;11512092,411991441;171737701;7;
2014-10-16;14,675;14,885;14,675;14,775;14,575;14,775;14,687;18537791,792545817;272269900;10;
2014-10-15;14,725;14,875;14,775;14,775;14,725;14,725;14,772;537084,5988027791;7933625,5;3;
2014-10-14;14,775;14,945;14,875;14,875;14,875;14,875;14,875;1001690,8541618251;14900000;5;
2014-10-13;14,875;15,075;14,925;14,925;14,925;14,925;14,925;922933,9124442058;13774571,2;1;
2014-10-10;14,875;15,075;15,075;15,075;14,975;15,075;14,977;10228848,29592352;153194888,2;5;
2014-10-09;14,875;14,975;;;;15,075;;;;0;
2014-10-08;14,975;15,075;15,224;15,224;15,075;15,075;15,133;1900277,6687047737;28787817,5;7;
2014-10-07;15,224;15,274;15,224;15,224;15,224;15,224;15,224;11230,957856862383;170983;1;
2014-10-06;15,174;15,324;;;;15,324;;;;0;
2014-10-03;15,174;15,324;15,324;15,324;15,324;15,324;15,324;328591,66272668266;5035367,95;1;
2014-10-02;15,174;15,324;;;;15,174;;;;0;
2014-10-01;15,174;15,324;15,174;15,174;15,174;15,174;15,174;33556,64361442114;509200;1;
2014-09-30;15,124;15,274;15,174;15,174;15,174;15,174;15,174;50084,542708091256;760000;1;
2014-09-29;15,124;15,274;15,174;15,174;15,174;15,174;15,174;270456,5306236928;4104000;1;
2014-09-26;15,124;15,274;15,224;15,224;15,224;15,224;15,176;2069493,3046983308;31406500;2;
2014-09-25;15,174;15,274;15,174;15,174;15,174;15,174;15,174;115194,4482286099;1748000;2;
2014-09-24;15,174;15,274;15,174;15,224;15,174;15,174;15,204;128216,42933271362;1949350;4;
2014-09-23;15,174;15,274;;;;15,174;;;;0;
2014-09-22;15,174;15,324;;;;15,174;;;;0;
2014-09-19;15,174;15,374;;;;15,174;;;;0;
2014-09-18;15,174;15,274;15,174;15,174;15,174;15,174;15,174;4446,505701624342;67472,8;1;
2014-09-17;15,224;15,374;15,224;15,224;15,224;15,224;15,224;1161961,3908277172;17690000;1;
2014-09-16;15,224;15,374;15,224;15,224;15,224;15,224;15,224;13021,981104103728;198250;1;
2014-09-15;15,224;15,374;15,324;15,324;15,274;15,274;15,287;2018407,0711360776;30854500;5;
2014-09-12;15,274;15,474;15,274;15,274;15,274;15,274;15,274;1002827,7732812988;15317365,5;3;
2014-09-11;15,274;15,424;;;;15,274;;;;0;
2014-09-10;15,274;15,474;15,374;15,374;15,274;15,274;15,30;57096,37868722404;873600;2;
2014-09-09;15,274;15,474;15,673;15,673;15,424;15,474;15,443;6971768,344966304;107667000;6;
2014-09-08;15,524;15,723;15,723;15,723;15,723;15,723;15,723;585989,1496846677;9155250;2;
2014-09-05;15,574;15,673;15,624;15,673;15,624;15,673;15,643;1632756,092283775;25541000;5;
2014-09-04;15,424;15,624;15,474;15,474;15,424;15,424;15,446;144208,42381940715;2227509,25;3;
2014-09-03;15,474;15,624;15,673;15,673;15,524;15,524;15,525;705190,3613299249;10947800;5;
2014-09-02;15,574;15,673;15,673;15,673;15,673;15,673;15,673;1502536,2812427377;23550000;3;
2014-09-01;15,673;15,773;15,823;15,823;15,673;15,773;15,717;6618595,188678489;104023098,4;8;
2014-08-29;15,823;15,973;15,873;16,023;15,823;15,823;15,934;6120201,900808565;97516455,35;9;
2014-08-28;15,673;15,873;15,673;15,723;15,673;15,723;15,699;1044128,4888892451;16392264,5;4;
2014-08-27;15,574;15,723;15,673;15,723;15,574;15,649;15,676;3633522,385787209;56959768,4;8;
2014-08-26;15,474;15,673;15,624;15,624;15,624;15,624;15,624;4006763,4166473006;62600000;1;
2014-08-25;15,474;15,673;15,474;15,673;15,474;15,673;15,554;31779,644039138067;494300,8;2;
2014-08-22;15,474;15,673;15,673;15,673;15,673;15,673;15,673;250422,7135404563;3925000;1;
2014-08-21;15,474;15,673;15,474;15,673;15,474;15,673;15,581;653102,43691351;10176000;4;
2014-08-20;15,474;15,673;15,673;15,673;15,673;15,673;15,673;400676,34166473004;6280000;1;
2014-08-19;15,474;15,574;;;;15,474;;;;0;
2014-08-18;15,474;15,574;15,474;15,474;15,474;15,474;15,474;148908,35730713446;2304183,5;2;
2014-08-15;15,474;15,673;15,474;15,474;15,474;15,474;15,474;1230,0763689107213;19034;1;
