SIMINN;Síminn;telecom;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2016-12-16;3,13;3,16;3,12;3,16;3,12;3,13;3,146;25049841;78815056,7;9;
2016-12-15;3,12;3,15;3,15;3,15;3,12;3,12;3,132;37628540;117611994,81;12;
2016-12-14;3,15;3,16;3,17;3,20;3,15;3,16;3,176;112764448;358204401,37;23;
2016-12-13;3,14;3,16;3,14;3,15;3,13;3,14;3,148;20474484;64457677,34;8;
2016-12-12;3,13;3,16;3,14;3,14;3,14;3,14;3,14;19865033;62426203,62;5;
2016-12-09;3,15;3,17;3,16;3,16;3,14;3,15;3,16;51088499;161422315,53;10;
2016-12-08;3,14;3,17;3,14;3,16;3,14;3,16;3,154;309910426;971416946,16;12;
2016-12-07;3,07;3,09;3,07;3,08;3,07;3,08;3,08;10192988;31337884,49;6;
2016-12-06;3,06;3,09;3,08;3,09;3,06;3,06;3,086;33300887;102775119,06;12;
2016-12-05;3,08;3,11;3,08;3,08;3,08;3,08;3,08;4512058;13897138,64;5;
2016-12-02;3,08;3,10;3,11;3,11;3,09;3,09;3,10;40000000;124000000;9;
2016-12-01;3,09;3,10;3,13;3,13;3,09;3,09;3,115;99131319;308747842,53;20;
2016-11-30;3,09;3,12;3,095;3,115;3,08;3,105;3,106;332605484;1032071700,4;24;
2016-11-29;3,08;3,11;3,10;3,10;3,08;3,10;3,10;34212912;106056534,46;7;
2016-11-28;3,09;3,12;3,10;3,105;3,08;3,10;3,103;34820242;108061145,36;7;
2016-11-25;3,09;3,10;3,09;3,12;3,09;3,105;3,101;34173417;105978912,79;6;
2016-11-24;3,06;3,10;3,08;3,10;3,08;3,08;3,088;55415241;170838942,28;6;
2016-11-23;3,03;3,07;3,02;3,05;3,02;3,05;3,039;8041000;24433820;3;
2016-11-22;3,02;3,06;3,02;3,04;3,02;3,04;3,031;60000000;181850000;5;
2016-11-21;3,03;3,06;;;;3,05;;;;0;
2016-11-18;3,05;3,07;3,04;3,05;3,04;3,05;3,048;29610121;90260869,05;5;
2016-11-17;3,02;3,05;3,02;3,02;3,02;3,02;3,02;8337000;25177740;3;
2016-11-16;3,04;3,07;3,05;3,06;3,03;3,03;3,05;10220062;31170086,09;4;
2016-11-15;3,05;3,08;3,07;3,08;3,055;3,055;3,061;36565000;111921301,21;8;
2016-11-14;3,06;3,10;3,08;3,08;3,07;3,07;3,077;17050000;52463500;6;
2016-11-11;3,08;3,10;3,06;3,10;3,06;3,08;3,094;7127190;22052137,94;5;
2016-11-10;3,06;3,08;3,06;3,06;3,06;3,06;3,06;1148396;3514091,76;3;
2016-11-09;3,07;3,10;3,06;3,07;3,05;3,07;3,065;10854327;33268283,89;6;
2016-11-08;3,07;3,11;3,12;3,12;3,09;3,09;3,096;33064516;102359999,6;5;
2016-11-07;3,11;3,14;3,11;3,115;3,11;3,115;3,115;10664671;33217126,81;4;
2016-11-04;3,12;3,14;3,12;3,12;3,12;3,12;3,12;332049;1035992,88;2;
2016-11-03;3,12;3,14;3,12;3,13;3,12;3,12;3,122;7285067;22742609,04;8;
2016-11-02;3,13;3,16;3,14;3,15;3,13;3,13;3,137;128473676;403275685,88;10;
2016-11-01;3,10;3,13;3,15;3,15;3,10;3,10;3,137;45938275;144086652,5;9;
2016-10-31;3,14;3,17;3,14;3,16;3,135;3,14;3,145;66566973;208650784,62;13;
2016-10-28;3,08;3,10;3,13;3,15;3,06;3,10;3,104;189230242;586884940,52;31;
2016-10-27;2,97;3,00;3,00;3,015;2,97;2,98;2,988;84738275;253187442,25;21;
2016-10-26;3,03;3,05;3,02;3,05;3,02;3,05;3,029;78158406;236773870,08;11;
2016-10-25;3,02;3,03;3,025;3,025;3,02;3,02;3,025;7810121;23625065,42;2;
2016-10-24;3,00;3,03;3,055;3,055;3,01;3,015;3,027;43610121;132016416,63;13;
2016-10-21;3,04;3,07;3,05;3,05;3,04;3,05;3,047;9710121;29584869,05;4;
2016-10-20;3,06;3,09;3,07;3,07;3,07;3,07;3,07;6111190;18761353,3;5;
2016-10-19;3,06;3,09;3,05;3,07;3,03;3,07;3,056;74000000;226140000;9;
2016-10-18;3,03;3,07;3,08;3,08;3,07;3,07;3,081;14110121;43479172,68;5;
2016-10-17;3,08;3,09;3,09;3,09;3,07;3,08;3,09;11315832;34961086,11;6;
2016-10-14;3,11;3,13;3,11;3,11;3,11;3,11;3,11;8848396;27518511,56;4;
2016-10-13;3,10;3,13;3,13;3,13;3,10;3,10;3,128;17770533;55588652,3;7;
2016-10-12;3,14;3,16;3,13;3,16;3,13;3,13;3,132;2146108;6720838,54;9;
2016-10-11;3,15;3,18;3,19;3,19;3,15;3,15;3,175;16918275;53709766,25;9;
2016-10-10;3,17;3,19;3,17;3,20;3,16;3,20;3,176;200532296;636965737,71;23;
2016-10-07;3,15;3,16;3,13;3,17;3,13;3,16;3,154;101175440;319055373,98;31;
2016-10-06;3,12;3,14;3,13;3,15;3,13;3,13;3,132;31155544;97518659,18;8;
2016-10-05;3,11;3,14;3,06;3,14;3,06;3,11;3,106;229391615;712956167,4;40;
2016-10-04;3,08;3,10;3,00;3,11;3,00;3,08;3,047;260213537;792980913,08;37;
2016-10-03;2,97;2,99;2,93;2,99;2,93;2,97;2,964;103977354;308464132,32;41;
2016-09-30;2,94;2,96;2,98;2,99;2,94;2,94;2,971;32184686;95632976,84;12;
2016-09-29;2,98;3,01;3,00;3,01;2,98;2,98;2,995;621592;1861683,45;5;
2016-09-28;2,99;3,01;3,01;3,01;2,99;3,00;3,003;53410121;160377363;7;
2016-09-27;2,99;3,02;3,01;3,01;2,98;3,00;2,996;30873121;92505204,21;11;
2016-09-26;3,01;3,05;3,08;3,08;3,04;3,04;3,067;51000000;156430000;9;
2016-09-23;3,04;3,07;3,04;3,06;3,04;3,06;3,058;1072742;3280188,1;3;
2016-09-22;3,04;3,06;3,06;3,06;3,06;3,06;3,06;5007500;15322950;2;
2016-09-21;3,03;3,06;3,05;3,06;3,03;3,03;3,057;690242;2110312,49;4;
2016-09-20;3,03;3,05;3,05;3,05;3,03;3,03;3,042;16305000;49605650;6;
2016-09-19;3,05;3,07;3,05;3,06;3,05;3,05;3,055;10180121;31099369,05;4;
2016-09-16;3,02;3,05;3,03;3,03;3,03;3,03;3,03;3681549;11155093,47;1;
2016-09-15;3,02;3,05;3,01;3,05;3,01;3,03;3,044;52018425;158323625,33;7;
2016-09-14;3,01;3,03;3,04;3,04;3,01;3,03;3,026;57900000;175187000;8;
2016-09-13;3,02;3,04;3,06;3,06;3,03;3,03;3,048;40000000;121900000;10;
2016-09-12;3,06;3,10;3,03;3,07;3,03;3,07;3,061;97630741;299288966,25;11;
2016-09-09;3,00;3,03;3,02;3,06;3,00;3,00;3,024;110350500;333704647,58;13;
2016-09-08;3,02;3,06;3,05;3,05;3,02;3,02;3,027;1375379;4163083,51;8;
2016-09-07;3,02;3,04;3,01;3,04;3,01;3,04;3,031;76754086;232612678,16;6;
2016-09-06;2,99;3,02;3,03;3,03;3,01;3,01;3,022;21577320;65197733,2;9;
2016-09-05;3,03;3,06;3,06;3,06;3,05;3,05;3,057;15110121;46186970,26;6;
2016-09-02;3,06;3,08;3,12;3,12;3,06;3,06;3,092;70712417;218634850,38;13;
2016-09-01;3,06;3,08;3,08;3,08;3,06;3,06;3,077;26850766;82628343,96;7;
2016-08-31;3,06;3,09;3,12;3,16;3,08;3,08;3,124;272760121;852129177,52;29;
2016-08-30;3,06;3,10;3,04;3,10;3,04;3,10;3,064;25365094;77719419,9;9;
2016-08-29;3,02;3,04;3,03;3,03;3,02;3,02;3,022;3452500;10434050;7;
2016-08-26;3,03;3,05;3,10;3,10;3,02;3,03;3,04;90426062;274922661,41;26;
2016-08-25;3,15;3,18;3,17;3,18;3,16;3,16;3,171;37071428;117551426,76;11;
2016-08-24;3,14;3,17;3,12;3,16;3,12;3,14;3,146;54230605;170791302,12;15;
2016-08-23;3,04;3,07;3,10;3,10;3,06;3,06;3,075;50163562;154254736,58;15;
2016-08-22;3,10;3,12;;;;3,10;;;;0;
2016-08-19;3,09;3,12;3,10;3,115;3,10;3,10;3,11;31559914;98135733,4;8;
2016-08-18;3,10;3,14;3,13;3,13;3,10;3,10;3,122;573137;1789555,59;3;
2016-08-17;3,10;3,14;3,13;3,14;3,10;3,12;3,123;130155992;406466049,88;19;
2016-08-16;3,13;3,16;3,11;3,16;3,11;3,15;3,141;156585489;491844290,35;15;
2016-08-15;3,09;3,11;3,08;3,105;3,08;3,09;3,091;11269879;34839074,9;6;
2016-08-12;3,06;3,08;3,06;3,07;3,06;3,06;3,065;17814516;54609418,96;5;
2016-08-11;3,07;3,10;3,06;3,08;3,06;3,07;3,073;7200540;22128890;4;
2016-08-10;3,06;3,09;3,08;3,09;3,06;3,09;3,089;5284758;16324852,22;5;
2016-08-09;3,06;3,10;3,08;3,10;3,06;3,10;3,075;791124;2432622,5;5;
2016-08-08;3,06;3,09;3,09;3,09;3,08;3,08;3,082;12225360;37676362,4;7;
2016-08-05;3,09;3,12;3,12;3,135;3,11;3,11;3,114;45000000;140125000;7;
2016-08-04;3,12;3,13;3,13;3,13;3,13;3,13;3,13;70000;219100;1;
2016-08-03;3,12;3,15;3,12;3,12;3,12;3,12;3,12;15110121;47143577,52;2;
2016-08-02;3,12;3,15;3,12;3,14;3,12;3,135;3,13;30174000;94446360;6;
2016-07-29;3,08;3,10;3,10;3,10;3,08;3,09;3,093;21450000;66345500;5;
2016-07-28;3,10;3,13;3,10;3,12;3,05;3,10;3,093;55432121;171442795,1;13;
2016-07-27;3,11;3,15;;;;3,12;;;;0;
2016-07-26;3,11;3,15;3,11;3,12;3,11;3,12;3,118;5957338;18577321,18;5;
2016-07-25;3,13;3,15;3,15;3,15;3,12;3,12;3,139;10810121;33930881,15;4;
2016-07-22;3,15;3,18;3,17;3,17;3,15;3,17;3,166;15666173;49597381,65;7;
2016-07-21;3,17;3,18;;;;3,18;;;;0;
2016-07-20;3,17;3,19;3,18;3,18;3,17;3,18;3,18;16930363;53835250,71;7;
2016-07-19;3,18;3,21;3,18;3,21;3,18;3,18;3,195;20731742;66236284,56;7;
2016-07-18;3,21;3,23;3,21;3,23;3,21;3,23;3,219;846986;2725192,5;5;
2016-07-15;3,21;3,22;3,22;3,22;3,21;3,21;3,22;15496167;49892996,07;5;
2016-07-14;3,19;3,22;3,20;3,21;3,19;3,19;3,207;9213130;29549627,83;6;
2016-07-13;3,18;3,21;3,12;3,20;3,12;3,20;3,16;139159153;439737843,18;16;
2016-07-12;3,09;3,12;3,05;3,10;3,05;3,09;3,087;74633832;230182281,97;13;
2016-07-11;3,02;3,05;3,03;3,04;3,025;3,04;3,03;51879725;157208562,79;7;
2016-07-08;3,01;3,04;2,99;3,02;2,99;3,02;3,016;40142379;121075713,21;7;
2016-07-07;2,99;3,02;3,00;3,00;2,99;2,99;2,992;520242;1556289,71;5;
2016-07-06;3,00;3,02;3,02;3,02;3,00;3,00;3,013;15498507;46691537,03;7;
2016-07-05;3,01;3,05;3,02;3,02;3,01;3,01;3,013;2733676;8237614,76;2;
2016-07-04;3,01;3,05;3,02;3,02;3,01;3,01;3,019;142379;429860,79;3;
2016-07-01;3,02;3,05;3,03;3,04;3,01;3,04;3,03;18213806;55050200,13;4;
2016-06-30;3,00;3,03;3,00;3,03;3,00;3,02;3,018;62263508;187877072,79;13;
2016-06-29;2,98;3,00;2,97;2,99;2,97;2,99;2,98;9494354;28288118,46;3;
2016-06-28;2,95;2,97;2,90;2,97;2,90;2,97;2,942;64344637;189291347,3;9;
2016-06-27;2,87;2,91;2,95;2,95;2,87;2,91;2,93;30452500;89220294,36;11;
2016-06-24;2,95;2,99;2,96;2,96;2,96;2,96;2,96;10000000;29600000;2;
2016-06-23;3,00;3,03;3,00;3,00;3,00;3,00;3,00;220242;660726;2;
2016-06-22;3,00;3,02;3,00;3,00;3,00;3,00;3,00;160121;480363;2;
2016-06-21;3,00;3,02;3,00;3,00;3,00;3,00;3,00;102097;306291;1;
2016-06-20;3,00;3,02;3,01;3,01;3,00;3,00;3,009;1520242;4573726;2;
2016-06-16;2,99;3,02;2,99;2,99;2,99;2,99;2,99;110121;329261,79;1;
2016-06-15;2,99;3,02;2,99;3,02;2,99;2,99;3,012;678742;2044318,58;3;
2016-06-14;2,99;3,02;2,99;2,99;2,99;2,99;2,99;4687902;14016826,98;3;
2016-06-13;2,98;3,02;2,98;2,98;2,98;2,98;2,98;8916147;26570118,06;3;
2016-06-10;2,98;3,02;2,995;3,00;2,98;2,98;2,983;4410976;13158753,48;5;
2016-06-09;2,98;3,01;3,00;3,01;2,98;2,98;2,997;7324395;21951131,82;10;
2016-06-08;2,98;3,02;3,025;3,025;3,01;3,01;3,015;15075000;45450750;6;
2016-06-07;3,01;3,04;3,00;3,02;3,00;3,01;3,02;15220242;45961827,21;6;
2016-06-06;2,98;3,00;3,00;3,02;2,98;2,98;2,997;108873509;326279822,88;16;
2016-06-03;3,01;3,05;3,08;3,09;3,01;3,01;3,05;100619574;306904641,18;16;
2016-06-02;3,09;3,12;3,08;3,10;3,08;3,10;3,099;11607500;35969308,47;7;
2016-06-01;3,08;3,12;3,08;3,12;3,08;3,08;3,082;331715;1022282,2;4;
2016-05-31;3,08;3,12;3,11;3,11;3,08;3,08;3,11;10440484;32466601,61;7;
2016-05-30;3,11;3,14;3,16;3,16;3,11;3,11;3,147;21277094;66958236,42;8;
2016-05-27;3,13;3,16;3,14;3,18;3,13;3,13;3,162;77447757;244900420,02;20;
2016-05-26;3,14;3,15;3,14;3,15;3,14;3,14;3,145;20853010;65579406,5;9;
2016-05-25;3,13;3,16;3,14;3,16;3,13;3,16;3,151;31271495;98436479,01;14;
2016-05-24;3,13;3,16;3,12;3,15;3,12;3,14;3,139;37718353;118406112,29;6;
2016-05-23;3,08;3,11;3,01;3,10;3,01;3,09;3,076;100874159;310381130,02;16;
2016-05-20;3,02;3,04;3,04;3,04;3,02;3,02;3,025;3259471;9859116,18;5;
2016-05-19;3,00;3,04;3,04;3,04;3,00;3,02;3,024;55669966;168336696,64;12;
2016-05-18;3,04;3,07;3,06;3,06;3,04;3,04;3,049;42397674;129288851,48;13;
2016-05-17;3,06;3,09;3,08;3,085;3,06;3,06;3,08;10890208;33540188,83;3;
2016-05-13;3,08;3,12;3,11;3,12;3,08;3,08;3,095;47740208;148002148,09;15;
2016-05-12;3,12;3,14;3,12;3,13;3,11;3,12;3,118;21848951;68131394,87;14;
2016-05-11;3,10;3,12;3,14;3,14;3,13;3,13;3,135;20669966;64803693,24;4;
2016-05-10;3,14;3,15;3,145;3,15;3,14;3,14;3,143;63857665;200389862,52;11;
2016-05-09;3,13;3,15;3,08;3,15;3,08;3,13;3,127;63030363;197079258,77;16;
2016-05-06;3,08;3,10;3,015;3,11;3,01;3,08;3,084;187973808;579752529,57;21;
2016-05-04;3,00;3,03;2,99;3,015;2,97;3,00;3,002;82501352;247623803,79;11;
2016-05-03;2,97;2,99;2,93;2,97;2,93;2,97;2,964;86406078;256113046,99;18;
2016-05-02;2,88;2,91;2,90;2,90;2,87;2,90;2,895;21420749;62007319,43;8;
2016-04-29;2,90;2,94;2,95;2,95;2,88;2,90;2,921;119726829;349718694,82;40;
2016-04-28;3,00;3,02;3,04;3,04;2,99;3,01;3,018;53600087;161480259,64;17;
2016-04-27;3,06;3,10;3,14;3,14;3,06;3,06;3,101;91979542;285197771,04;17;
2016-04-26;3,12;3,15;3,13;3,14;3,12;3,12;3,132;30684966;96093793,58;6;
2016-04-25;3,13;3,15;3,13;3,15;3,13;3,13;3,135;7941217;24896797,68;11;
2016-04-22;3,12;3,13;3,15;3,15;3,13;3,13;3,135;21467593;67306873,01;6;
2016-04-20;3,13;3,15;3,15;3,15;3,14;3,14;3,141;12196966;38304093,24;6;
2016-04-19;3,13;3,15;3,14;3,16;3,13;3,13;3,141;14092334;44255523,92;10;
2016-04-18;3,14;3,17;3,14;3,14;3,14;3,14;3,14;150121;471379,94;2;
2016-04-15;3,13;3,15;3,13;3,15;3,13;3,14;3,14;25674363;80618670,73;9;
2016-04-14;3,13;3,14;3,10;3,15;3,10;3,13;3,121;38443328;119970249,58;15;
2016-04-13;3,07;3,09;3,085;3,09;3,06;3,09;3,087;58428363;180392215,97;14;
2016-04-12;3,06;3,09;3,09;3,09;3,08;3,08;3,084;2201500;6788635;4;
2016-04-11;3,07;3,10;3,09;3,09;3,09;3,09;3,09;10075000;31131750;7;
2016-04-08;3,09;3,12;3,09;3,12;3,09;3,12;3,115;610121;1900273,89;2;
2016-04-07;3,09;3,12;3,12;3,12;3,09;3,12;3,111;31179947;96831331,02;9;
2016-04-06;3,10;3,11;3,15;3,15;3,08;3,08;3,093;73186452;227850616,41;15;
2016-04-05;3,13;3,17;3,15;3,17;3,10;3,13;3,133;51226922;160501184,56;26;
2016-04-04;3,16;3,17;3,17;3,17;3,16;3,165;3,168;96441937;305559672,35;14;
2016-04-01;3,16;3,18;;;;3,17;;;;0;
2016-03-31;3,15;3,18;3,18;3,18;3,17;3,17;3,171;65110121;206450184,78;8;
2016-03-30;3,18;3,19;3,19;3,19;3,18;3,19;3,19;7877629;25126950,22;8;
2016-03-29;3,17;3,19;3,17;3,17;3,17;3,17;3,17;811529;2572546,93;8;
2016-03-23;3,18;3,19;3,17;3,18;3,17;3,18;3,18;6729408;21398549,7;3;
2016-03-22;3,17;3,19;3,17;3,17;3,17;3,17;3,17;16855484;53656884,28;4;
2016-03-21;3,17;3,19;3,17;3,19;3,17;3,19;3,184;105110621;334352235,83;6;
2016-03-18;3,13;3,15;3,28;3,28;3,08;3,145;3,163;128485568;406348825,31;30;
2016-03-17;3,24;3,25;3,27;3,27;3,24;3,24;3,26;18110121;59046792,04;7;
2016-03-16;3,27;3,30;3,29;3,30;3,27;3,27;3,281;33999522;111558958,06;9;
2016-03-15;3,25;3,28;3,25;3,29;3,24;3,25;3,271;65246292;213394088,51;18;
2016-03-14;3,22;3,24;3,17;3,24;3,15;3,22;3,208;97478252;312151591,6;27;
2016-03-11;3,13;3,16;3,07;3,16;3,06;3,16;3,115;83294554;259494916,32;27;
2016-03-10;3,10;3,12;3,11;3,11;3,09;3,11;3,097;13264913;41081002,25;10;
2016-03-09;3,12;3,14;3,14;3,14;3,10;3,11;3,128;53835104;168395312,21;18;
2016-03-08;3,15;3,17;3,17;3,17;3,14;3,15;3,16;25630363;80990441,03;6;
2016-03-07;3,16;3,17;3,22;3,22;3,15;3,17;3,179;64980121;206588232,36;29;
2016-03-04;3,22;3,24;3,26;3,26;3,22;3,22;3,243;27041372;87705651,02;20;
2016-03-03;3,26;3,30;3,27;3,27;3,26;3,26;3,269;961613;3143668,06;2;
2016-03-02;3,27;3,30;3,285;3,29;3,27;3,27;3,285;11659355;38295192,06;6;
2016-03-01;3,28;3,30;3,28;3,30;3,28;3,30;3,283;27115439;88974929,92;12;
2016-02-29;3,28;3,30;3,30;3,32;3,28;3,28;3,292;45709812;150494259,32;18;
2016-02-26;3,28;3,30;3,26;3,30;3,25;3,30;3,287;36021682;118411078,58;16;
2016-02-25;3,23;3,26;3,32;3,32;3,26;3,26;3,289;79564142;261682290,6;21;
2016-02-24;3,32;3,34;3,32;3,33;3,32;3,32;3,32;10473193;34771484,63;7;
2016-02-23;3,32;3,35;3,33;3,37;3,32;3,32;3,333;32207957;107331809,55;16;
2016-02-22;3,30;3,33;3,39;3,39;3,32;3,33;3,347;56475121;189005752,93;20;
2016-02-19;3,40;3,41;3,42;3,42;3,39;3,41;3,418;9962726;34057035,98;8;
2016-02-18;3,42;3,43;3,50;3,50;3,42;3,43;3,463;78133581;270587557,54;34;
2016-02-17;3,54;3,56;3,55;3,56;3,55;3,56;3,554;52500000;186560000;4;
2016-02-16;3,55;3,59;3,53;3,59;3,53;3,55;3,558;30424697;108262174,35;9;
2016-02-15;3,50;3,52;3,52;3,52;3,50;3,50;3,516;12940484;45501694;5;
2016-02-12;3,48;3,51;3,51;3,51;3,48;3,51;3,491;887379;3097989,81;6;
2016-02-11;3,47;3,50;3,49;3,50;3,47;3,50;3,49;18983341;66247681,4;6;
2016-02-10;3,49;3,51;3,49;3,50;3,49;3,49;3,496;44819327;157059451,23;9;
2016-02-09;3,49;3,52;3,53;3,55;3,49;3,49;3,506;29436041;103210392,29;10;
2016-02-08;3,50;3,53;3,55;3,55;3,50;3,50;3,532;23821849;84136495,53;8;
2016-02-05;3,56;3,59;3,56;3,59;3,56;3,56;3,59;25292500;90792100;5;
2016-02-04;3,55;3,60;3,57;3,57;3,55;3,55;3,55;30397661;107915834,45;6;
2016-02-03;3,57;3,59;3,59;3,60;3,55;3,57;3,591;140918643;506201080,35;24;
2016-02-02;3,56;3,59;3,57;3,60;3,55;3,56;3,562;10908901;38852089,86;11;
2016-02-01;3,58;3,60;3,56;3,60;3,56;3,58;3,587;26945726;96661577,3;15;
2016-01-29;3,58;3,60;3,58;3,58;3,57;3,58;3,58;10880968;38949460,6;8;
2016-01-28;3,54;3,57;3,56;3,56;3,54;3,555;3,55;62197354;220821994,92;18;
2016-01-27;3,56;3,60;3,55;3,60;3,55;3,60;3,584;6050605;21685153,8;8;
2016-01-26;3,55;3,58;3,53;3,58;3,52;3,58;3,561;39771007;141607241,9;13;
2016-01-25;3,55;3,58;3,57;3,58;3,55;3,55;3,566;20588299;73407960,81;11;
2016-01-22;3,55;3,59;3,56;3,63;3,55;3,55;3,586;109470990;392219327,75;19;
2016-01-21;3,51;3,54;3,40;3,53;3,39;3,52;3,508;188223783;658006608,07;24;
2016-01-20;3,39;3,42;3,41;3,42;3,40;3,41;3,41;25767778;87871800,76;9;
2016-01-19;3,45;3,50;3,40;3,48;3,40;3,45;3,442;95355664;328237013,93;32;
2016-01-18;3,33;3,36;3,34;3,37;3,27;3,34;3,317;73346748;243290115,37;46;
2016-01-15;3,36;3,38;3,40;3,43;3,35;3,35;3,399;49440274;168059610,38;24;
2016-01-14;3,44;3,45;3,55;3,55;3,44;3,44;3,486;45993140;160339557,97;26;
2016-01-13;3,56;3,57;3,57;3,60;3,56;3,56;3,584;40199886;144072390,53;28;
2016-01-12;3,56;3,61;3,59;3,62;3,59;3,59;3,591;8424797;30252260,02;14;
2016-01-11;3,59;3,62;3,64;3,64;3,58;3,59;3,618;23160427;83783028,41;22;
2016-01-08;3,66;3,68;3,66;3,68;3,65;3,66;3,661;29607582;108386876,72;10;
2016-01-07;3,66;3,68;3,65;3,67;3,61;3,66;3,646;56503049;205988695,31;25;
2016-01-06;3,67;3,69;3,70;3,72;3,67;3,70;3,686;80151380;295438364,34;21;
2016-01-05;3,69;3,70;3,69;3,73;3,65;3,70;3,697;96566428;356955621,01;36;
2016-01-04;3,69;3,70;3,65;3,69;3,60;3,69;3,651;148323546;539843704,65;25;
2015-12-30;3,62;3,64;3,61;3,64;3,61;3,62;3,624;31741734;112511292,86;14;
2015-12-29;3,61;3,64;3,62;3,64;3,60;3,625;3,622;45556004;165001206,34;18;
2015-12-28;3,60;3,65;3,60;3,63;3,58;3,62;3,617;25805887;93347566,99;11;
2015-12-23;3,58;3,61;3,52;3,61;3,52;3,60;3,573;159692123;570753362,53;44;
2015-12-22;3,50;3,52;3,47;3,52;3,47;3,52;3,514;10980726;38585580,72;11;
2015-12-21;3,48;3,52;3,47;3,50;3,47;3,48;3,481;7841969;23473458,5;21;
2015-12-18;3,47;3,50;3,48;3,50;3,47;3,47;3,49;12983341;45305681,4;7;
2015-12-17;3,46;3,49;3,43;3,50;3,43;3,48;3,46;62601762;216693480,68;17;
2015-12-16;3,43;3,45;3,43;3,45;3,43;3,43;3,444;1857964;6399115,8;8;
2015-12-15;3,42;3,45;3,41;3,42;3,41;3,42;3,419;765324;2616306,87;6;
2015-12-14;3,41;3,46;3,43;3,45;3,41;3,45;3,437;45802500;157442827,42;14;
2015-12-11;3,41;3,43;3,39;3,41;3,39;3,41;3,40;26340663;89557523,96;13;
2015-12-10;3,38;3,43;3,38;3,40;3,38;3,40;3,40;27990766;95166991,5;3;
2015-12-09;3,39;3,40;3,40;3,42;3,39;3,39;3,395;2557452;8681827;9;
2015-12-08;3,39;3,40;3,40;3,41;3,39;3,39;3,393;6316563;21430152,2;9;
2015-12-07;3,40;3,43;3,40;3,41;3,40;3,41;3,41;6339361;21615572,03;8;
2015-12-04;3,41;3,43;3,41;3,41;3,40;3,41;3,409;1519841;5180330,36;7;
2015-12-03;3,40;3,42;3,43;3,43;3,40;3,40;3,405;1775363;6045734,2;6;
2015-12-02;3,41;3,44;3,40;3,42;3,40;3,41;3,418;9301283;31792242,45;18;
2015-12-01;3,40;3,42;3,40;3,41;3,39;3,40;3,405;23706461;80724143,48;26;
2015-11-30;3,39;3,40;3,40;3,44;3,40;3,40;3,408;7377276;25142745,91;17;
2015-11-27;3,40;3,42;3,45;3,45;3,40;3,40;3,428;26973906;92451956,41;19;
2015-11-26;3,41;3,45;3,47;3,47;3,45;3,45;3,458;49403474;170585020,04;14;
2015-11-25;3,47;3,50;3,51;3,53;3,47;3,47;3,501;23736895;83092025,65;13;
2015-11-24;3,51;3,52;3,52;3,52;3,51;3,51;3,511;4935508;17327839,29;16;
2015-11-23;3,52;3,53;3,53;3,56;3,51;3,52;3,529;13197379;46566399,08;14;
2015-11-20;3,50;3,52;3,49;3,52;3,49;3,50;3,509;8353911;29309682,45;11;
2015-11-19;3,49;3,52;3,50;3,52;3,49;3,49;3,506;16098287;56445832,8;11;
2015-11-18;3,47;3,52;3,47;3,50;3,47;3,47;3,476;675745;2347738,37;7;
2015-11-17;3,47;3,50;3,51;3,51;3,47;3,485;3,506;28188129;98837595,9;23;
2015-11-16;3,52;3,54;3,54;3,54;3,52;3,52;3,521;3435282;12095362,8;16;
2015-11-13;3,54;3,57;3,52;3,55;3,50;3,54;3,532;32444458;114596870,29;14;
2015-11-12;3,48;3,53;3,49;3,50;3,45;3,48;3,496;30184622;105542991,62;19;
2015-11-11;3,49;3,53;3,59;3,59;3,49;3,49;3,526;53065091;187086757,59;26;
2015-11-10;3,56;3,59;3,58;3,58;3,56;3,57;3,578;8512218;30453406,97;12;
2015-11-09;3,56;3,58;3,56;3,58;3,55;3,56;3,576;31585605;112951708,64;12;
2015-11-06;3,55;3,58;3,55;3,58;3,54;3,56;3,561;18229355;64909017,91;11;
2015-11-05;3,55;3,57;3,57;3,59;3,54;3,55;3,56;72622189;258510198,13;23;
2015-11-04;3,54;3,57;3,62;3,63;3,53;3,53;3,586;124401781;446139951,1;32;
2015-11-03;3,63;3,66;3,65;3,67;3,63;3,66;3,658;5892986;21549131,43;18;
2015-11-02;3,65;3,67;3,64;3,67;3,64;3,65;3,664;15062430;55189824,94;25;
2015-10-30;3,61;3,66;3,58;3,66;3,58;3,64;3,622;132226756;478858830,44;47;
2015-10-29;3,58;3,60;3,55;3,60;3,55;3,58;3,584;49717056;178191199,34;35;
2015-10-28;3,57;3,59;3,64;3,64;3,57;3,57;3,611;33737964;121830307,87;34;
2015-10-27;3,63;3,64;3,63;3,65;3,63;3,63;3,632;3378266;12270725,58;12;
2015-10-26;3,64;3,67;3,66;3,68;3,64;3,64;3,665;13608781;49878182,6;25;
2015-10-23;3,64;3,66;3,68;3,68;3,63;3,64;3,66;26568800;96808872,98;21;
2015-10-22;3,65;3,68;3,70;3,72;3,64;3,65;3,679;73423387;270134095,12;26;
2015-10-21;3,69;3,72;3,73;3,73;3,69;3,69;3,703;135354857;500431798,28;44;
2015-10-20;3,70;3,73;3,67;3,73;3,61;3,70;3,672;125370157;460275268,81;87;
2015-10-19;3,66;3,67;3,53;3,69;3,53;3,66;3,638;271239519;980470534,83;99;
2015-10-16;3,50;3,52;3,49;3,50;3,46;3,50;3,496;464928975;1627026683,98;55;
