ORIGO;Origo;tech;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2017-12-28;26,35;26,90;26,90;26,90;26,90;26,90;26,90;1478616;27191752,13;7;
2017-12-27;26,35;27,00;26,35;27,00;26,35;27,00;26,596;1591627;42947219,2;6;
2017-12-22;26,35;27,00;26,80;26,90;26,80;26,90;26,863;147800;3970340;2;
2017-12-21;26,35;27,00;;;;26,80;;;;0;
2017-12-20;26,40;26,90;26,80;26,80;26,80;26,80;26,80;75000;2010000;1;
2017-12-19;26,50;26,90;26,50;26,50;26,50;26,50;26,50;28276;749564;2;
2017-12-18;26,20;26,80;26,20;26,50;26,20;26,50;26,50;18370310;491723708;4;
2017-12-15;26,25;26,90;;;;26,40;;;;0;
2017-12-14;26,30;26,60;26,10;26,40;26,10;26,40;26,345;796000;20970600;3;
2017-12-13;26,00;26,55;26,55;26,55;26,55;26,55;26,55;37664;999979,2;1;
2017-12-12;26,05;26,40;25,70;26,40;25,70;26,40;26,121;1117500;29189750;3;
2017-12-11;25,75;26,20;26,00;26,00;25,70;25,70;25,997;3180440;82684840;5;
2017-12-08;25,70;26,30;25,70;26,20;25,70;26,20;25,795;80902;2086901,4;2;
2017-12-07;25,75;26,20;25,85;26,20;25,70;26,20;25,876;443000;11463100;4;
2017-12-06;25,25;25,85;25,65;25,65;25,65;25,65;25,65;550688;14125147,2;1;
2017-12-05;25,65;26,25;;;;26,10;;;;0;
2017-12-04;25,50;26,10;25,80;26,10;25,80;26,10;25,816;647000;16676700;3;
2017-12-01;25,80;26,35;26,35;26,35;26,20;26,20;26,248;78451;2059166,2;2;
2017-11-30;25,75;26,35;26,40;26,50;26,00;26,00;26,313;1902880;49944592;5;
2017-11-29;26,40;27,05;;;;27,05;;;;0;
2017-11-28;26,45;27,05;26,40;27,05;26,40;27,05;26,866;27923;750167,2;2;
2017-11-27;26,50;27,00;26,50;26,50;26,50;26,50;26,50;47719;1264553,5;1;
2017-11-24;26,50;27,00;26,75;26,75;26,50;26,50;26,744;311059;8318828,25;2;
2017-11-23;26,50;27,15;26,825;26,825;26,825;26,825;26,825;1000000;26825000;1;
2017-11-22;26,50;27,15;26,50;27,15;26,50;27,15;26,88;50000;1344000;3;
2017-11-21;27,00;27,15;27,65;27,65;27,00;27,00;27,005;500357;13511992,15;4;
2017-11-20;27,05;27,65;27,05;27,35;27,05;27,35;27,349;1004850;27481192,5;2;
2017-11-17;27,05;27,65;27,05;27,25;27,05;27,25;27,244;94698;2579974,9;2;
2017-11-16;27,05;27,45;;;;27,45;;;;0;
2017-11-15;27,05;27,65;;;;27,45;;;;0;
2017-11-14;27,05;27,45;27,45;27,45;27,45;27,45;27,45;400000;10980000;2;
2017-11-13;27,45;28,05;;;;28,05;;;;0;
2017-11-10;27,50;28,05;28,10;28,10;27,50;28,05;27,903;31400;876165;3;
2017-11-09;27,80;28,05;28,05;28,05;28,05;28,05;28,05;50000;1402500;1;
2017-11-08;27,45;28,05;27,65;27,75;27,65;27,75;27,706;900000;24935000;3;
2017-11-07;27,15;27,65;27,65;27,65;27,45;27,45;27,55;1000000;27500000;4;
2017-11-06;27,00;27,65;27,25;27,45;27,25;27,45;27,321;727000;19862675;4;
2017-11-03;26,60;27,15;;;;27,15;;;;0;
2017-11-02;26,50;27,15;27,00;27,15;26,50;27,15;26,999;531600;14352400;7;
2017-11-01;27,00;27,65;;;;27,45;;;;0;
2017-10-31;27,45;28,10;27,65;27,65;27,45;27,45;27,472;445985;12252288,25;3;
2017-10-30;27,65;28,00;27,65;27,65;27,65;27,65;27,65;60000;1659000;1;
2017-10-27;27,65;28,30;28,00;28,00;27,95;28,00;27,968;38451;1075378;3;
2017-10-26;27,80;28,20;28,30;28,30;28,00;28,00;28,267;448922;12689816;4;
2017-10-25;28,85;29,50;29,00;29,00;29,00;29,00;29,00;12157;352553;1;
2017-10-24;28,85;29,50;;;;28,95;;86907;2515957,65;1;
2017-10-23;28,80;29,50;;;;28,95;;;;0;
2017-10-20;28,95;29,40;28,95;28,95;28,95;28,95;28,95;94071;2723355,45;2;
2017-10-19;28,90;29,40;;;;29,20;;;;0;
2017-10-18;28,90;29,40;;;;29,20;;;;0;
2017-10-17;28,95;29,45;29,45;29,45;29,20;29,20;29,395;514000;15108800;2;
2017-10-16;29,55;30,00;;;;29,75;;;;0;
2017-10-13;29,75;30,40;30,15;30,15;29,75;29,75;29,796;43641;1300319,75;2;
2017-10-12;29,70;30,35;30,15;30,15;30,15;30,15;30,15;124000;3738600;1;
2017-10-11;29,65;30,35;30,25;30,25;30,15;30,15;30,17;502892;15172193,8;3;
2017-10-10;30,40;30,85;30,40;30,85;30,40;30,40;30,469;31497;959668,8;4;
2017-10-09;30,40;30,90;30,40;30,40;30,40;30,40;30,40;32168;977907,2;2;
2017-10-06;30,45;30,80;30,70;30,80;30,40;30,40;30,694;885098;27166979,2;4;
2017-10-05;30,70;31,35;30,65;31,40;30,65;31,35;31,062;468200;14543230;4;
2017-10-04;30,75;31,40;31,60;31,60;30,75;31,30;31,332;1101000;34496300;5;
2017-10-03;30,70;31,20;29,50;31,20;29,50;30,70;30,401;2393711;72860850,2;14;
2017-10-02;28,60;29,30;28,50;29,00;28,50;28,60;28,71;780667;22412935,15;8;
2017-09-29;28,25;28,55;27,65;28,70;27,65;28,30;28,432;4279746;121681077,45;9;
2017-09-28;27,70;28,30;27,70;28,00;27,70;28,00;27,85;800000;22280000;3;
2017-09-27;27,05;27,70;27,05;27,05;27,05;27,05;27,05;1000000;27050000;1;
2017-09-26;26,35;27,00;;;;26,425;;;;0;
2017-09-25;26,40;27,00;26,425;26,425;26,425;26,425;26,425;350000;9248750;1;
2017-09-22;26,15;26,75;26,00;26,75;26,00;26,15;26,264;473374;12432701,6;5;
2017-09-21;25,70;26,20;26,85;26,85;25,15;25,70;25,883;4078765;105571510,5;16;
2017-09-20;26,85;27,50;27,80;27,85;26,90;26,90;27,544;1512994;41673167,25;12;
2017-09-19;27,85;28,00;27,85;27,85;27,85;27,85;27,85;164366;4577593,1;4;
2017-09-18;27,90;28,50;27,75;28,20;27,75;28,20;28,077;833404;23399718,6;4;
2017-09-15;27,80;28,40;28,10;28,10;27,80;28,10;28,038;1400000;39253442,1;7;
2017-09-14;28,20;28,65;28,20;28,20;28,20;28,20;28,20;93947;2649305,4;3;
2017-09-13;28,10;28,75;;;;28,30;;;;0;
2017-09-12;28,05;28,75;;;;28,30;;;;0;
2017-09-11;28,00;28,70;28,50;28,60;28,30;28,30;28,386;1175500;33367500;6;
2017-09-08;27,85;28,45;27,60;28,30;27,60;28,30;28,118;135098;3798704,8;2;
2017-09-07;27,55;28,20;28,10;28,10;27,95;27,95;28,01;425000;11904250;3;
2017-09-06;28,10;28,70;;;;28,20;;;;0;
2017-09-05;28,20;28,80;28,10;28,20;28,10;28,20;28,137;26950;758295;2;
2017-09-04;28,10;28,80;28,70;28,80;28,10;28,10;28,449;712000;20255600;3;
2017-09-01;28,70;29,20;29,30;29,30;29,00;29,00;29,294;1725088;50534549;2;
2017-08-31;29,00;29,70;29,00;29,00;29,00;29,00;29,00;750;21750;1;
2017-08-30;29,05;29,70;29,00;29,00;29,00;29,00;29,00;255196;7400684;4;
2017-08-29;28,95;29,40;29,50;29,50;28,80;29,00;29,159;2002098;58379991;10;
2017-08-28;29,50;30,25;30,25;30,25;29,75;29,75;29,94;2415936;72333080;13;
2017-08-25;30,25;31,00;31,00;31,00;30,40;30,40;30,539;600000;18323150;4;
2017-08-24;30,65;31,40;31,50;31,50;30,80;30,80;31,019;7295000;226281500;7;
2017-08-23;31,60;31,95;31,95;31,95;31,60;31,60;31,828;164765;5244074;4;
2017-08-22;31,50;31,80;31,50;31,50;31,50;31,50;31,50;300000;9450000;1;
2017-08-21;31,30;31,80;31,50;31,50;31,30;31,30;31,45;7814814;245794366,8;16;
2017-08-18;31,50;32,15;31,50;32,10;31,50;32,10;31,578;460000;14526000;2;
2017-08-17;31,50;32,15;31,50;31,70;31,50;31,50;31,521;47400;1494100;5;
2017-08-16;31,50;32,25;;;;32,15;;;;0;
2017-08-15;31,50;32,25;32,60;32,60;32,15;32,15;32,158;702868;22602741,2;2;
2017-08-14;32,15;32,70;;;;32,65;;;;0;
2017-08-11;32,15;32,95;32,65;32,65;32,65;32,65;32,65;500000;16325000;1;
2017-08-10;32,20;32,65;31,60;32,65;31,60;32,65;32,294;2235098;72179096,8;4;
2017-08-09;31,60;32,25;31,50;31,60;31,50;31,60;31,527;47756;1505579,8;2;
2017-08-08;31,45;32,05;31,35;31,40;31,35;31,40;31,373;65098;2042322,3;2;
2017-08-04;31,40;32,10;;;;32,10;;;;0;
2017-08-03;31,35;32,00;;;;32,10;;;;0;
2017-08-02;31,35;32,10;32,10;32,10;32,10;32,10;32,10;20000;642000;2;
2017-08-01;31,40;32,10;;;;32,05;;;;0;
2017-07-31;31,40;32,15;32,05;32,05;32,05;32,05;32,05;8000;256400;1;
2017-07-28;31,30;32,05;;;;31,55;;;;0;
2017-07-27;31,30;32,05;;;;31,55;;;;0;
2017-07-26;31,30;32,05;;;;31,55;;;;0;
2017-07-25;31,30;32,05;;;;31,55;;;;0;
2017-07-24;31,30;32,05;;;;31,55;;;;0;
2017-07-21;31,55;32,30;31,55;31,55;31,55;31,55;31,55;4715;148758,25;1;
2017-07-20;31,50;32,25;31,75;32,25;31,75;32,25;31,785;430000;13667500;2;
2017-07-19;31,15;31,90;31,20;31,20;31,20;31,20;31,20;35098;1095057,6;1;
2017-07-18;31,10;31,85;31,20;31,20;31,20;31,20;31,20;35098;1095057,6;1;
2017-07-17;31,10;31,85;31,20;31,20;31,20;31,20;31,20;9200;287040;1;
2017-07-14;31,50;31,85;31,50;31,55;31,50;31,50;31,516;320481;10100151,5;3;
2017-07-13;31,50;31,85;31,75;32,00;31,50;32,00;31,614;523050;16545100;6;
2017-07-12;31,75;32,45;32,45;32,45;32,45;32,45;32,45;1100000;35695000;2;
2017-07-11;31,75;32,50;32,30;32,30;32,30;32,30;32,30;338030;10918369;3;
2017-07-10;32,10;32,90;32,40;32,40;32,40;32,40;32,40;1500000;48600000;1;
2017-07-07;32,10;32,90;32,90;32,90;32,90;32,90;32,90;9100;299390;1;
2017-07-06;31,90;32,60;32,10;32,25;32,10;32,25;32,207;1408780;45373155;2;
2017-07-05;32,10;32,60;;;;32,50;;13394;442002;1;
2017-07-04;32,20;33,00;33,00;33,00;32,50;32,50;32,75;800000;26200000;2;
2017-07-03;32,20;33,00;32,55;33,00;32,20;32,60;32,566;1197905;39011266,55;8;
2017-06-30;32,50;33,05;33,15;33,15;32,50;32,55;33,022;1338171;44188907,35;6;
2017-06-29;33,10;33,80;33,10;33,10;33,10;33,10;33,10;4774;158019,4;1;
2017-06-28;33,05;33,85;32,75;33,50;32,75;33,50;33,475;1552500;51969375;4;
2017-06-27;32,80;33,50;33,10;33,20;33,10;33,20;33,129;53435;1770242;2;
2017-06-26;33,20;34,00;33,95;33,95;33,20;33,20;33,616;1060594;35652720,8;5;
2017-06-23;33,95;34,75;;;;34,30;;;;0;
2017-06-22;33,95;34,30;;;;34,30;;;;0;
2017-06-21;33,95;34,75;34,00;34,75;34,00;34,30;34,04;1737636;59148774;8;
2017-06-20;34,00;34,75;;;;34,00;;;;0;
2017-06-19;34,00;34,80;34,00;34,00;34,00;34,00;34,00;1110558;37858972;5;
2017-06-16;33,30;33,70;;;;33,55;;500000;17050000;1;
2017-06-15;33,50;34,30;;;;33,55;;;;0;
2017-06-14;33,55;34,30;33,85;33,85;33,55;33,55;33,829;1075000;36366250;3;
2017-06-13;33,15;33,80;;;;33,85;;;;0;
2017-06-12;33,15;33,85;33,90;33,90;33,85;33,85;33,875;30000;1016250;2;
2017-06-09;33,10;33,90;33,00;33,20;33,00;33,10;33,177;961796;31909537,8;8;
2017-06-08;32,40;33,00;32,25;32,80;32,25;32,80;32,603;322361;10509760,3;4;
2017-06-07;32,20;32,80;32,10;32,40;32,10;32,40;32,382;74400;2409240;2;
2017-06-06;32,10;32,90;32,10;32,10;32,10;32,10;32,10;500000;16050000;1;
2017-06-02;32,25;32,80;32,10;32,20;32,10;32,10;32,177;66093;2126685,3;3;
2017-06-01;32,20;32,90;32,00;32,40;32,00;32,40;32,283;3540000;114280000;3;
2017-05-31;31,95;32,70;32,00;32,00;32,00;32,00;32,00;1100000;35200000;1;
2017-05-30;31,95;32,50;32,30;32,30;32,00;32,00;32,244;491500;15848000;2;
2017-05-29;32,40;33,00;32,40;32,50;32,40;32,50;32,50;201000;6532400;2;
2017-05-26;32,40;33,20;32,40;32,40;32,40;32,40;32,40;42000;1360800;1;
2017-05-24;32,40;33,20;32,40;32,40;32,40;32,40;32,40;251899;8161527,6;2;
2017-05-23;32,40;33,20;33,20;33,20;33,20;33,20;33,20;6025;200030;1;
2017-05-22;32,40;33,20;32,40;33,00;32,40;33,00;32,964;531598;17523775,2;2;
2017-05-19;32,40;33,00;32,00;32,90;32,00;32,90;32,163;6116991;196738212;12;
2017-05-18;31,50;31,90;31,80;31,80;31,50;31,50;31,50;1301100;40984980;4;
2017-05-17;31,50;31,90;31,90;32,00;31,25;31,40;31,818;265098;8434802,7;5;
2017-05-16;31,20;31,70;;;;31,80;;;;0;
2017-05-15;31,20;31,90;;;;31,80;;;;0;
2017-05-12;31,20;31,75;31,30;31,80;31,20;31,80;31,561;1168000;36863400;5;
2017-05-11;30,60;31,00;31,00;31,00;30,55;30,80;30,822;1710000;52705500;6;
2017-05-10;30,50;31,00;30,10;31,00;30,10;31,00;30,785;2792910;85978907,45;7;
2017-05-09;30,15;30,60;30,05;30,10;30,05;30,10;30,075;70196;2111144,7;2;
2017-05-08;30,05;30,80;30,00;30,50;30,00;30,50;30,03;5768596;173227880;8;
2017-05-05;29,30;30,00;29,20;30,00;29,10;30,00;29,343;6820453;200128819,2;14;
2017-05-04;29,20;29,65;29,05;29,50;29,05;29,50;29,189;169196;4938642,8;7;
2017-05-03;29,10;29,30;29,20;29,30;29,20;29,30;29,20;1001024;29230003,2;2;
2017-05-02;29,10;29,40;29,10;29,20;29,10;29,10;29,111;311828;9077694,8;10;
2017-04-28;29,20;29,50;29,10;29,20;29,10;29,20;29,153;148192;4320186,8;8;
2017-04-27;28,80;29,30;28,90;29,00;28,80;29,00;28,914;956569;27658306,8;7;
2017-04-26;28,70;28,90;28,70;28,90;28,70;28,90;28,855;1982827;56817272,7;3;
2017-04-25;28,65;28,90;28,60;29,00;28,60;28,90;28,906;672588;19441458,9;12;
2017-04-24;28,55;28,85;28,50;29,00;28,50;28,55;28,794;1573984;45321258,4;11;
2017-04-21;28,15;28,50;27,90;28,45;27,90;28,15;28,27;2385588;67441439,5;10;
2017-04-19;28,00;28,45;27,90;28,45;27,90;28,45;28,059;715882;20086617,6;15;
2017-04-18;27,90;28,00;28,30;28,30;27,80;27,90;27,994;1960062;54869370;65;
2017-04-12;28,90;29,60;29,20;29,20;28,90;28,90;28,913;467017;13501966,3;15;
2017-04-11;28,95;29,40;;;;29,40;;;;0;
2017-04-10;28,85;29,50;29,40;29,40;29,40;29,40;29,40;23399;687930,6;1;
2017-04-07;28,85;29,30;28,85;28,85;28,85;28,85;28,85;20000;577000;1;
2017-04-06;28,90;29,55;29,10;29,10;29,10;29,10;29,10;400000;11640000;1;
2017-04-05;29,15;29,75;;;;29,30;;;;0;
2017-04-04;29,10;29,80;29,30;29,30;29,30;29,30;29,30;2000000;58600000;1;
2017-04-03;29,30;30,00;29,60;29,60;29,60;29,60;29,60;400000;11840000;2;
2017-03-31;29,50;30,00;29,50;29,50;29,50;29,50;29,50;25298;746291;1;
2017-03-30;29,50;30,00;29,50;29,50;29,50;29,50;29,50;142355;4199472,5;2;
2017-03-29;29,60;30,00;29,60;30,00;29,60;30,00;29,936;931000;27870000;2;
2017-03-28;29,60;30,00;29,85;29,85;29,85;29,85;29,85;195942;5848868,7;1;
2017-03-27;29,60;30,25;;;;29,60;;;;0;
2017-03-24;29,60;30,20;29,60;29,60;29,60;29,60;29,60;30400;899840;2;
2017-03-23;29,60;30,00;;;;29,80;;;;0;
2017-03-22;29,80;30,00;29,80;29,80;29,80;29,80;29,80;371000;11055800;2;
2017-03-21;29,85;30,50;29,95;29,95;29,95;29,95;29,95;4000000;119800000;3;
2017-03-20;29,90;30,10;29,85;30,10;29,40;29,90;29,976;892200;26744150;6;
2017-03-17;29,10;29,70;29,35;29,35;28,95;29,00;29,327;425046;12465334;4;
2017-03-16;29,35;30,05;30,15;30,15;29,60;29,60;29,68;585000;17362750;2;
2017-03-15;29,50;30,15;30,00;30,15;30,00;30,15;30,113;473200;14249230,75;8;
2017-03-14;29,45;30,00;29,75;29,75;29,75;29,75;29,75;3000000;89250000;2;
2017-03-13;29,80;30,00;29,90;30,00;29,60;29,95;29,776;3394005;101058443;10;
2017-03-10;29,20;29,90;29,50;29,60;29,20;29,20;29,461;903891;26629460,7;5;
2017-03-09;29,55;30,00;;;;29,50;;;;0;
2017-03-08;29,55;30,00;28,95;30,00;28,95;29,50;29,338;2781878;81614702,85;19;
2017-03-07;28,25;28,90;27,00;28,90;27,00;28,80;28,277;4554550;124796710;19;
2017-03-06;26,20;27,35;30,00;30,00;26,10;26,20;28,267;5477850;154841065;24;
2017-03-03;30,00;30,65;30,70;30,70;30,70;30,70;30,70;20000;614000;1;
2017-03-02;30,00;30,60;30,75;30,75;30,20;30,20;30,362;250865;7544348,75;5;
2017-03-01;30,00;30,60;30,45;30,45;29,80;30,00;30,318;1238500;37548600;7;
2017-02-28;29,70;30,40;29,80;30,40;29,50;30,40;29,888;3467146;103627373,5;10;
2017-02-27;29,45;30,00;30,50;30,50;29,50;30,00;29,898;1067667;31920779,6;9;
2017-02-24;30,05;30,60;;;;30,60;;;;0;
2017-02-23;30,25;31,00;31,00;31,00;30,60;30,60;30,602;4026350;123213460;6;
2017-02-22;30,30;30,90;30,25;30,90;30,25;30,90;30,544;1977178;60389847,45;15;
2017-02-21;29,60;30,00;29,50;29,85;29,20;29,80;29,797;3337079;99433560,5;14;
2017-02-20;29,00;29,70;27,90;29,70;27,90;29,70;28,543;1823300;52041860;10;
2017-02-17;27,75;28,40;28,00;28,40;27,90;27,90;28,047;1156685;32441949;9;
2017-02-16;28,00;28,50;;;;27,90;;;;0;
2017-02-15;27,95;28,40;28,40;28,40;27,90;27,90;28,358;310046;8677783,4;3;
2017-02-14;27,90;28,40;;;;28,45;;;;0;
2017-02-13;28,00;28,45;28,30;28,45;28,00;28,45;28,008;1032842;28927526;4;
2017-02-10;27,80;28,40;28,00;28,00;28,00;28,00;28,00;460530;12894840;5;
2017-02-09;27,35;28,00;27,65;28,00;27,325;28,00;27,576;1721800;47480280;9;
2017-02-08;26,95;27,60;27,30;27,30;26,95;27,00;27,177;669923;18206174,85;5;
2017-02-07;27,35;27,90;27,35;27,35;27,35;27,35;27,35;455324;12453111,4;3;
2017-02-06;27,35;27,50;29,00;29,00;27,35;27,35;28,182;1897700;53480800;8;
2017-02-03;28,30;29,00;29,00;29,00;28,45;28,45;28,628;2089000;59803500;6;
2017-02-02;28,60;29,30;25,30;28,65;25,30;28,60;27,355;4179907;114342668,95;27;
2017-02-01;24,80;25,30;24,25;25,35;24,25;25,30;24,667;984121;24275238,05;10;
2017-01-31;23,65;24,15;23,50;23,75;23,50;23,75;23,679;1234560;29233300;3;
2017-01-30;23,40;23,75;23,75;23,75;23,60;23,60;23,605;1344765;31742748,75;4;
2017-01-27;23,30;23,75;23,20;23,75;23,20;23,75;23,317;4511300;105187955;7;
